i think you need to be in the hospital .	我認為你需要在醫院裡 。
i started to wonder , what if we could harness some of the great minds of our generation and think in a bold and robust and imaginative way again about what the next iteration of religious life would look like ?	我開始想 , 如果我們能傷害我們世代的偉大思想 , 思考一下 , 再次想像一下宗教生活的下一部分會是什麼樣子 ?
nelson mandela i take a little piece of limestone from robben island prison , where he labored for 27 years , and came out with so little bitterness , he could lead his people from the horror of apartheid without a bloodbath .	尼爾遜曼德拉 , 我從羅伯島買了一小塊林林石 , 在那裡他勞工了27年 , 他帶著這麼小的小的小小小小小小小小的小小小小小小小小小小的車子 。
well , when we take a look at this from the computer simulation into real life , we can see with this 3d model that i built over here , essentially using 3d printing , we can see those same airflow patterns coming down , right to the passengers .	嗯 , 當我們從電腦模擬到真實生活時 , 我們可以看到我在這裡建造的3d模型 , 基本上使用3d列印 , 我們可以看到相同的空氣模式下降 , 對乘客來說 。
that means that in a population where malaria has gone down all the way and there's few people remaining with parasites , that the dogs can find these people , we can treat them with antimalarial drugs and give the final blow to malaria .	也就是說 , 在瘧疾的族群中 , 瘧疾的人口有少數人留在寄生蟲身上 , 狗可以找到這些人 , 我們可以用抗生素來治療他們 , 給瘧疾 。
well , my team went all out and we won , we won big , and for the next three days i could not straighten my arms , which isn't that big a deal except when you're in a wheelchair and that's really what you have to use to get around .	我的團隊畢業了 , 我們贏得了 , 接下來的三天 , 我無法實現我的手臂 , 除非你在輪椅上遇到的大事 , 這真的是你需要使用的 。
for example , traditionally , the education of the very young children was seen as the business of families , and you would have cases where women were seen as neglecting their family responsibilities when they sent their children to kindergarten .	例如 , 傳統上 , 非常年輕的孩子的教育被視為家人的企業 , 你可能會有一個案例 , 女性被視為負面責 , 當她們送孩子們更熟悉 。
because people at the top of the chain , people like you , i think , are starting to realize that there's too much speed in the system , there's too much busyness , and it's time to find , or get back to that lost art of shifting gears .	因為在鏈頂端的人 , 像你這樣的人 , 我想 , 人們開始了解 , 在系統中有太多的速度 , 有太多忙碌 , 同時發現 , 或回到那邊的藝術 。
when i got to guatemala in 1995 , i heard of a case of a massacre that happened on may 14 , 1982 , where the army came in , killed the men , and took the women and children in helicopters to an unknown location .	在1995年 , 我聽到一個大屠殺案例 , 發生在1982年 , 軍隊被殺 , 殺了男人 , 帶著直升機的婦女和孩子到未知的損失 。
but as we learned from samantha power in her story about sérgio vieira de mello , you can't just go charging in , saying , " you're wrong , and i'm right , " because , as we just heard , everybody thinks they are right .	但當我們從薩曼曼曼曼曼哈爾的故事中學到了她的故事: 「 你錯了 , 因為當我們剛聽到的 , 每個人都認為他們是對的 。
so , a team of berkeley researchers with 15 million dollars from the gates foundation is engineering , designing a radical new way to make the key ingredient , called artemisinin , and they're going to make that drug 10 times cheaper .	所以 , 一個柏克林研究團隊 , 來自gate基金會的15千萬美元 , 設計一個徹底的新方式 , 來製作關鍵的成份 , 叫做 「 人工組織 」 , 他們會讓藥物更便宜 。
reporter: it's a story that's deeply unsettled millions in china: footage of a twoyearold girl hit by a van and left bleeding in the street by passersby , footage too graphic to be shown .	記者:這是中國數百萬人的一個故事 , 非常不可思議的故事 , 由兩歲的女孩撞到街上 , 被熱情的吸引 , 拍攝太平洋 。
this first one , internet zero , up here this is a web server that has the cost and complexity of an rfid tag about a dollar that can go in every light bulb and doorknob , and this is getting commercialized very quickly .	第一 , 網際網路零 , 這是網路伺服器的成本和複雜度 , 可以在每一顆燈泡和orkn觀察中取得商業化的成本 。
i mean i know it's a real person and everything , but i'm just saying that like , you know , i think it's very cool how it's also an acronym , you know , which is like , you know , is like very high concept and everything like that .	我的意思是 , 我知道這是真的人和一切 , 但我只是說 , 你知道嗎 , 我覺得這是非常酷的 , 你知道嗎 , 這有點酷 , 你知道嗎 , 這就像是非常高的概念和一切一樣 。
there were some conservationists , really famous conservationists like stanley temple , who is one of the founders of conservation biology , and kate jones from the iucn , which does the red list .	有一些保守主義者 , 非常有名的保守主義者 , 像史丹尼的寺廟 , 他是保守生物學的創辦人之一 , 來自核心 , 紅色的jones 。
this doubt compels me to renounce the role of savior that some have placed on me , because our time is too short and our odds are too long to wait for second comings , when the truth is that there will be no miracles here .	這雙重抱我說服了聖經的角色 , 因為我們的時間太短 , 太短了 , 我們的奧德已經太久了 , 等一下 , 當真相沒有奇蹟 。
the question as to whether there is life on mars that is related to life on earth has now been very muddied , because we now know , from mars meteorites that have made it to earth , that there's material that can be exchanged between those two planets .	問題是 , 地球上有生命的火星與生命有關 , 因為我們現在知道的 , 從火星望遠到地球上 , 可以在兩顆行星之間交換出來的物質 。
so , being proved wrong by observation and changing their theory accordingly still wouldn't have got the ancient greeks one jot closer to understanding seasons , because their explanation was bad easy to vary .	所以 , 由觀察和改變他們的理論證明了錯的錯誤 , 卻沒有意外的希臘人更接近了解季節 , 因為他們的解釋很容易 。
i went to the greenhouse and i saw that the conventional variety that was flooded for 18 days had died , but the rice variety that we had genetically engineered with a new gene we had discovered , called sub1 , was alive .	我去了溫室 , 我看到 , 傳統的多樣性 , 已經過世了18天 , 但是我們有基因上有基因工程 , 叫做物質 , 活著 。
from the coffinlike confines of her window , her arm guides the viewer back into the fray , to perhaps the most controversial symbols of all– two ghostly animals caught in the destruction .	從咖啡館的信念中 , 她的手臂引導觀眾回到碎片中 , 也許是最具爭議性的象徵 , 兩隻動物在沙漠裡被捕捉 。
the total area of those hexagons is two greater london's worth of someone else's sahara , and you'll need power lines all the way across spain and france to bring the power from the sahara to surrey .	那些毒品的主要區域是兩個更大的倫敦值 , 值得其他人的沙漠 , 你需要力量跨越西班牙和法國的力量 , 從撒哈拉到回來 。
and the minute we found this leopard , we realized that we needed to move in , and so we basically stayed with this leopard for the next fourandahalf years following her every day , getting to know her , that individual personality of hers , and really coming to know her .	我們發現這一步 , 我們意識到我們需要移動 , 所以我們基本上 , 和下一個四歲以後的四年 , 追隨她 , 了解她 , 她的個人性 , 真正認識她 。
there's no reason why we shouldn't start now . number three isn't this stuff cool ? a new global epidemic . people have been at war with germs ever since there have been people , and from time to time , the germs sure get the upper hand .	沒有理由 , 我們現在不該開始 , 第三個是很酷的 ? 一個新的全球流行病的人 , 一直在戰爭 , 從那時起 , 手術確保手腕有手術 。
here's why: we start counting at one , and we count up to nine: 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , and then we get to 10 , and in order to write 10 , we write a one and a zero .	這就是為什麼我們開始計算1 , 9:1、2、4、6、7、8、9、9、10、1、1、0 。
so , if we are really going to deliver in medicine in this way , we have to think of personalizing cellular therapies , and then personalizing organ or organismal therapies , and ultimately personalizing immersion therapies for the environment .	所以 , 如果我們以這種方式描述醫學 , 我們必須思考個人化細胞治療 , 然後個人化組織或有機治療 , 最終會個人化的環境 。
noam toran and " accessories for lonely men " : the idea is that when you lose your loved one or you go through a bad breakup , what you miss the most are those annoying things that you used to hate when you were with the other person .	諾曼和 「 失去男人 」 的能力:當你失去愛人的愛 , 或你走過壞消息時 , 你錯過最惱人的事物 , 當你和其他人一起仇恨 。
these are very interesting circuits in the spinal cord of vertebrate animals that can generate , by themselves , very coordinated rhythmic patterns of activity while receiving only very simple input signals .	這些是非常有趣的循環 , 在脊椎動物的脊椎動物身上 , 牠們可以產生 , 非常密切的節奏模式 , 同時 , 只有非常簡單的輸入訊號 。
and 60 hudson in particular is interesting because it's home to about a half a dozen very important networks , which are the networks which serve the undersea cables that travel underneath the ocean that connect europe and america and connect all of us .	特別有趣的是 , 60個謙遜很有趣 , 因為它家裡大約有50個非常重要的網絡 , 它是儲存地下的網絡 , 可以在海洋和美國和我們之間連結 。
these soybeans are being shipped to europe and to china as animal feed , especially after the mad cow disease scare about a decade ago , where we don't want to feed animals animal protein anymore , because that can transmit disease .	這些索比亞人被送到歐洲和中國 , 尤其是動物餵食 , 大約十年前 , 我們不想餵動物蛋白質 , 因為這可以傳染疾病 。
worst of all , in some countries , medical societies influence accreditation bodies not to honor the elam degree , fearful these grads will take their jobs or reduce their patient loads and income .	最糟的是 , 在某些國家 , 醫學社會影響力不足以承認伊斯蘭國 , 害怕這些畢業生會減少病人的損失和收入 。
i could create content in one language , freespeech , and the person who's consuming that content , the person who's reading that particular information could choose any engine , and they could read it in their own mother tongue , in their native language .	我可以在一個語言中創造出內容 , 自由和消費者的內容 , 那些閱讀內容的人 , 可以選擇任何引擎 , 他們可以在自己的母親舌頭上閱讀 。
if you walk around the city of oxford , where we are today , and have a look at the brickwork , which i've enjoyed doing in the last couple of days , you'll actually see that a lot of it is made of limestone .	如果你走過牛津的城市 , 我們今天在哪裡 , 看看布魯克 , 我很享受在過去幾天 , 你會看到很多是由林森所組成的 。
it takes a long time to learn how to do that , and they excavated the area and they found that this material culture , this way of doing it , these rocks , had passed down for at least 4 , 300 years through 225 chimpanzee generations .	花了很長的時間學習如何做到這一點 , 他們引起了這個區域 , 他們發現了這個材料文化 , 這些岩石 , 至少有4 , 300年的黑猩世代 。
ooh , he's going to steal ; he's going to steal ; he's going to do a terrible thing . ' just then , two slavers caught up , guys chasing slaves , looking for jim .	oh , 他會偷偷偷 , 他會偷偷偷偷 , 他會做一件很恐怖的事 。 再來 , 兩位投票者帶著奴隸 , 尋找吉姆 。
but in essence , it cannot be a situation where we start ascribing policies to the emerging markets without developed countries themselves also taking quite a swipe at what they're doing both in demand and supply in developed markets .	但事實上 , 我們不能成為一個我們開始對新興的市場感到驚訝的情況 , 沒有開發中國家自己也在做什麼 , 他們在需求和供應市場上做的事 。
the pattern of this shape living in eightdimensional charge space is exquisitely beautiful , and it summarizes thousands of possible interactions between these elementary particles , each of which is just a facet of this complicated shape .	這個形狀生活在八維空間中 , 非常漂亮 , 突然間 , 成千上萬的互動 , 每一種複雜的形狀都有相互作用 。
while more than half the world's refugees are in cities , sometimes the first stop for a person fleeing conflict is a refugee camp , usually run by the united nations refugee agency or local governments .	雖然全世界超過一半的難民在城市裡 , 有時 , 有時候第一次停止衝突是難民營 , 通常是聯合國難民機構或當地政府 。
because , for me , the real secret to success is patience a mindful kind of patience that requires knowing how to act while waiting , the kind of patience i learned with my grandmother's magic box .	因為對我來說 , 成功真正的秘密是有心智的耐心 , 需要知道如何運作 , 等待我祖母的魔法 。
they typically pay for critical goods and services like water , like healthcare , like housing , and they pay 30 to 40 times what their middleclass counterparts pay certainly where we work in karachi and nairobi .	他們通常會付出關鍵貨物和服務 , 比如醫療保健 , 他們付出30到40倍的中產階層 , 肯定我們在肯亞和奈洛比工作的地方 。
but i preferred , actually , the reaction of a schoolchild when i presented at a school this information , who raised their hand and said , " how do we know that the person who made that number isn't one of the 49 percent either ? "	但我預防 , 實際上 , 學校成就的反應是當我上學時 , 他舉手說: 「 我們如何知道那個數字的人 , 不是49% ? 」
research tells us that twothirds of the achievement gap , which is the disparity in educational attainment between rich kids and poor kids or black kids and white kids , could be directly attributed to the summer learning loss .	研究告訴我們 , 成就差異的兩分之二 , 是教育上的差距 , 在富裕孩子和黑人孩子之間的差異 , 可能直接被分配到夏天學習損失 。
so when i ask somebody who got married young why they broke up , and they say , " we grew apart , " they're being surprisingly accurate , because the 20s is a decade of rapid change and maturation .	所以當我問某人結婚時 , 他們說: 「 我們長大了 , 他們很驚訝 , 因為二十歲是很快的改變和配對 。
it is about allowing ourselves the freedom to become fully human , recognizing the depth and the breadth of the human psyche and building institutions to protect rembrandt's fragile altruist within .	要讓自己自由成為全人類的自由 , 了解人類的渴望和建築機構的繁榮 , 來保護威廉的脆弱主義 。
they're also undertaking a study to look at all of their supplies of palm oil to see if they could be certified and what they would need to change in order to become thirdparty certified under a credible certification program .	他們也在研究 , 看看他們所有的財務石油供應 , 看看他們是否能夠被批評 , 且他們需要改變 , 才能成為第三個公民認計畫 。
but all the time i was out there doing these strange kayak voyages in odd , beautiful parts of this planet , i always thought in the back of my mind about project orion , and how my father and his friends were going to build these big ships .	但每當我在那裏做這些奇怪的kykykod的投票時 , 我總是在想著這個星球的背景 , 以及我的父親如何建立這些巨大的船 。
most types of cooking are more like the famous maillard reaction , which makes chemical changes that turn sugars and proteins into delicious caramel crunchiness and are a lot harder to undo .	大部分的烹飪方式比較像是有名的麥克風反應 , 讓化學變遷變成糖和蛋白質 , 變得更難避免 。
i was dragging 180 kilos of food and fuel and supplies , about 400 pounds . the average temperature for the 10 weeks was minus 35 . minus 50 was the coldest .	我喝了180公斤的食物和燃料和供應 , 大約400磅 。 平均的溫度是10週 , 50年代是最冷的 。
we have a great track record of that , and we're actually working on a proposal right now to be transparent and to publish transparency reports in the same way that the internet companies are being allowed to publish transparency reports for them .	我們有很棒的追蹤記錄 , 我們現在正在進行一項推論 , 來發表透明透明的透明報告 , 同時 , 網路公司也被允許發表透明透明的報告 。
the mission of the center is to put forth fundamental science and technological capability that will allow the biomechatronic and regenerative repair of humans , across a broad range of brain and body disabilities .	中心的任務是把數學科學和科技能力放大 , 讓生物傳播及生成的重複性 , 跨越人類的大腦和能力 。
it's the way that people respond to my deafness , the outdated way people respond to my deafness pity , patronization , even anger because that just cancels out the human connection that technology achieves .	人們回應我的命運的方式 , 人們對我的命運的回應 , 結果是人們對我的命運、熱情、熱情化 , 甚至憤怒 , 因為科技能達成 。
now , the island of mauritius is a small island off the east coast of madagascar in the indian ocean , and it is the place where the dodo bird was discovered and extinguished , all within about 150 years .	現在 , 馬里斯島是印度海岸的小島嶼 , 海岸的小島嶼 , 在那裡 , 海岸被發現和令人興奮的地區 , 大約一百五十年內 。
also , every time you buy gasoline in the united states , half of it is actually being refined along the coast , because the gulf actually has about 50 percent of our refining capacity and a lot of our marine terminals as well .	同時 , 當你在美國買加油時 , 其中一半的海岸都被重新定義 , 因為墨西哥實際上有大約50%的財務能力和許多海洋的海洋專利 。
for every hacker that's trying to steal your identity there's one that's building a tool that will help you find your loved ones after a disaster or to monitor environmental quality after an oil spill .	每次駭客都在嘗試偷偷偷你的身份 , 有一個工具 , 可以幫助你找到你在災難或監獄後找到你的愛 , 或監視環境品質 。
so i'm going to take you through , perhaps push you a little bit mathematically so brace yourselves push you a little bit to understand how this language works , which enables us to capture what is symmetry .	所以 , 我要帶你們看一下 , 或許你把你拉到數學上 , 讓自己更勇敢 , 稍微了解這個語言如何運作 , 這讓我們能夠捕捉到什麼對稱 。
so you could imagine my old dodge van , my superfantastic human being , will , a great local nonprofit partner they drive to the corner , there's a panhandler , they say , " would you like to work for the day ? "	所以你可以想像我的老狗 , 我超棒的人類 , 將會是當地的非營利夥伴 , 他們開車到角落 , 他們說: 「 你想要工作嗎 ? 」
it built a new sports arena , a new canal downtown , it fixed up our performing arts center , a new baseball stadium downtown , a lot of things to improve the quality of life .	它建造了一個新的運動區域 , 一個新的蠟燭 , 它修改了我們的表演藝術中心 , 一個新的籃球站 , 很多東西可以改善生活品質的品質 。
these customs can be a complete contrast to those we might practice in western cultures , where we would honor the memory of a loved one by talking about them and sharing photographs .	這些客戶可以是西方文化的完全相互矛盾 , 在那裡 , 我們會尊重愛的記憶 , 談論他們和分享照片的記憶 。
and it's not even about periods , because otherwise , when we got rid of our toxic , shameful periods when we became menopausal , we'd be elevated to a higher social status .	這甚至不是關於期待的 , 因為不論如何 , 當我們把焦慮和焦慮、羞恥、羞恥的期待當我們變成黑人時 , 我們會被提升到更高的社會階段 。
i got infected when i was 17 , when , as a student of the design college , i encountered adults who actually believed in my ideas , challenged me and had lots of cups of chai with me .	當我十七歲時 , 我被感染到 , 身為設計大學的學生 , 我認識了成人 , 他們真的相信我的想法 , 挑戰我和我很多混亂的混亂 。
15th century europeans believed they had hit upon a miracle cure: a remedy for epilepsy , hemorrhage , bruising , nausea , and virtually any other medical ailment .	十五世紀的歐洲人相信他們有了奇蹟的曲線:一對癲癇、抽菸、打破、打破奈及利亞 , 最終任何其他的醫療設備 。
and then the justice , in fair round belly with good capon lin’d , with eyes severe and beard of formal cut , full of wise saws and modern instances ; and so he plays his part .	接著 , 正義的正義 , 和好的資金交流 , 用眼睛搜尋和標準 , 充滿智慧和現代的保證 ; 所以他玩了他的部分 。
the atlantic slave trade , occurring from the late 15th to the mid 19th century and spanning three continents , forcibly brought more than 10 million africans to the americas .	大西洋奴隸貿易 , 從15世紀末到19世紀末 , 和西班牙三大洲 , 特別是將超過一千萬的非洲人帶到美國 。
and not only that , these kids likely used executive function to generate strategies to help themselves wait , like sitting on their hands or turning away from the marshmallow or singing a song to distract themselves .	不僅如此 , 這些孩子們會利用執行功能來協助自己 , 像是坐在手上 , 或從雜貨店裡移除 , 或唱歌 , 讓自己感到厭惡 。
maybe we could look at that to be more similar to the falling of the berlin wall , where a divide that had kept two types of people apart had collapsed and opened up a door for further communication .	或許我們可以看看柏林牆的下降 , 讓兩種不同類型的人停下來 , 開放了一扇門來溝通 。
einstein's equations predict the size and shape of this ring , so taking a picture of it wouldn't only be really cool , it would also help to verify that these equations hold in the extreme conditions around the black hole .	愛因斯坦的方程式 , 預測這個r的尺寸和形狀 , 所以要拍一張圖 , 它不僅是很酷 , 它也能協助辨別這些方程式在黑洞附近的極端條件 。
if the person doesn't follow directions , they may end up shooting them , and then find out afterwards either , yes , we shot the right person , or , no , this was just an innocent person who didn't understand what was going on .	如果人們不遵循方向 , 他們可能會把他們拍出來 , 結果發現 , 是的 , 我們拍了對的人 , 或說 , 這只是一個無辜的人 , 他們不知道發生什麼事 。
and one young ranger in the back his hair's tousled and his face is red and windblown from being in combat in the cold afghan wind he said , " sir , i was in the sixth grade . "	在他的頭髮背後有一個年輕陌生人 , 他的臉是紅色的 , 從冷凍的阿富汗贏得他說: 「 先生 , 我六年級 。 」
a winwin solution whereby the environment is taken care of by the weeds being cleared out of the way and then this being turned into an economic benefit for the communities whose lives are impacted the most by the infestation of the weed .	一個贏得的解決方案 , 由西方國家所照顧的環境 , 結果變成了經濟利益 , 他們的生活對我們所受到的影響 。
we don't know anything that eats it , we're trying to do all sorts of genetics and figure out something that could be done , but , as it stands , it's the monster from hell , about which nobody knows what to do .	我們不曉得任何吃東西 , 我們試著做各種基因 , 找出可以做的事情 , 但當它站起來時 , 它是來自高爾的怪物 , 不知道該怎麼做 。
but you know how india has a lot of dust in the streets , and the more dust you would have going up in the air , on the white paper you can almost see , but there is this sticky part like when you reverse a sticker .	但你知道印度在街上有許多塵土 , 越來越多的塵埃 , 在空中 , 你幾乎可以看到的白紙上 , 但有一塊很棒的部分 。
ironic , and it's also , i think , quite telling , because the kaaba and the rituals around it are relics from the earliest phase of islam , that of prophet muhammad .	諷刺的是 , 我認為 , 這也在告訴我們 , 因為kaabaa和周圍的儀式 , 來自伊斯蘭最早的伊斯蘭頭髮 。
second , cytokines travel through the body to the hypothalamus , the part of the brain responsible for controlling temperature , thirst , hunger , and sleep , among other things .	第二 , 循環在身體中旅行 , 大腦負責控制溫度、心臟、飢餓、飢餓、睡眠 , 以及其他東西 。
when france temporarily brought in the swedish model two years ago , ordinary citizens took it as a cue to start carrying out vigilante attacks against people working on the street .	當法國暫時 , 兩年前在瑞典模型中被帶走 , 普通公民帶走 , 開始帶著維吉蘭大西洋攻擊 , 和人們一起工作 。
these robots , called dash , for dynamic autonomous sprawled hexapod , are highly compliant robots , and they're remarkably robust as a result of these features .	這些機器人 , 叫做達爾 , 對動態自動自動發發發射 , 非常複雜的機器人 , 它們很驚人的是 , 這些特徵的成果 。
protected areas do rebound , but it takes a long time to restore 50yearold rockfish or monkfish , sharks or sea bass , or 200yearold orange roughy .	保護區有限 , 但它需要很長的時間恢復50歲的岩石或蒙特蘭克、鯊魚、鯊魚或海洋鹼基 , 或200歲的橘色 。
and we're miserable . and we're miserable not because the other guy can't run a good meeting , it's because of mas , our mindless accept syndrome , which is a selfinflicted wound .	我們很不可思議 , 我們不敢承認 , 因為另一位人無法經營良好的會議 , 這是因為男性、無心接受症候群 , 這是個自我衝突的傷害 。
there are all sorts of things that we do and think that we're willing to tell our physician or our lawyer or our psychologist or our spouse or our best friend that we would be mortified for the rest of the world to learn .	我們有各種事情 , 認為我們要告訴我們的物理學家或律師或心理學家 , 或我們最好的朋友 , 或我們最好的朋友 , 來學習 。
during that analysis i paid special attention to the medina that is this 1 , 000yearold structure that used to be closed by a wall , opened by twelve different gates , connected by almost straight lines .	在那個分析中期 , 我把專門專注放在中間 , 那是一千歲的結構 , 被牆關閉 , 由兩種不同的眼睛 , 連接近直線 。
and we then thought to ourselves , with those big stores , i wonder if sunlight might activate those stores and release them from the skin , where the stores are about 10 times as big as what's in the circulation .	然後我們開始思考 , 帶著那些巨大的風格 , 我心想如果太陽能能能能能啟動這些風格 , 從皮膚釋放它們 , 儲存量大約10倍 。
when the visual cortex is deprived of input from the eyes , even temporarily , the brain still tries to create a coherent picture , but the limits of its abilities become a lot more obvious .	當視覺皮質被輸入時 , 即使是暫時 , 大腦仍然試圖創造一個共同的圖片 , 但它的能力變得更明顯 。
and i designed it after the use of a petri dish , and in that petri dish , i put kid action , streb extreme action and circus arts , and we all learned to fly , fall and land and invent extreme action together .	我用寵物區設計出來 , 在那個寵物區裡 , 我把孩子的行動放到極端的行動和循環藝術中 , 我們都學會飛機 , 一起創造極端的行動 。
secondly , many performers extol the virtues of a preperformance routine , whether it’s taking a few deep breaths , repeating a cue word , or doing a rhythmic sequence of movements .	第二 , 許多表演員在預防路徑的受害者 , 不論是用幾個深呼吸 , 重複一個字 , 或做一個節奏的序列 。
when i began to read , i gravitated towards the works of black intellectuals like steve biko and frantz fanon , who tackled complex ideas like decolonization and black consciousness .	當我開始閱讀時 , 我重力向黑人智慧工作 , 像是史蒂夫·比克和法蘭克遜的作品 , 他用複雜的點子 , 像是決策和黑人意識 。
the poor woman tried to translate this for him: " from them i extended my hands and stole you " and here's the pickle: " and because you belong to them , i returned my hands and left you . "	窮人女性試著把這個轉換為他: 「 來自他們 , 我把手伸出來 , 偷走你 」 , 這是選手: 「 因為你屬於他們 , 我回來了我的手 , 離開你 。 」
overthecounter drugs like midol even claim to treat pms symptoms like tension and irritability , even though they only contain a diuretic , a pain reliever and caffeine .	像愛滋病般的藥物 , 即使是被奴隸來治療pm症狀 , 例如緊張和可怕 , 即使他們只能保持尊嚴、痛苦和咖啡 。
the answer is that it hitches a ride in your circulatory blood stream , cycling through your body in a race to do its job before it's snared by organs and molecules designed to neutralize and expel foreign substances .	答案是 , 它在你的循環流血流中隱藏了一條騎腳踏車 , 穿過你的身體 , 直到它被器官和分子設計出來 , 設計到中央化和外星物質 。
and if the answer that we get from our calculations agrees with the values of those numbers that have been determined through detailed and precise experimentation , this in many ways would be the first fundamental explanation for why the structure of the universe is the way it is .	如果我們從計算中得到的答案 , 和那些數字的價值 , 都被判斷出來 , 及精確的實驗 , 在許多方面 , 這將會是宇宙結構的第一個基本解釋 。
you can see the fish are balled up and then there's a little cloudy area there where they're exchanging the eggs and sperm for reproduction events that the ocean is supposed to do , but struggles to do in many places now because of human activity .	你可以看到魚被放棄 , 那裡有一點雲朵區域 , 牠們正在改變卵子和精子 , 為了繁殖事件 , 海洋應該要做 , 但很難在許多地方做 , 因為人類活動 。
identifying these atrisk groups was important to include them as priority groups in the recommendations for getting the influenza vaccine , not only here in argentina , but also in other countries which the pandemic not yet reached .	我發現這些隱藏團體很重要 , 包括他們身為私人團體 , 為了獲得流感疫苗 , 不僅在阿根廷 , 也在其他國家 。
when a dragonfly sees its prey , it trains its crosshairs on it and along its axons it sends messages only to the neurons that control the parts of the wings that are needed to keep that dragonfly on target .	當蜻蜓看到牠的前額時 , 它會訓練牠的毛髮 , 沿著它的軸 , 它會傳遞訊息給神經元 , 只能控制翅膀的部分 。
i asked jesus to fix me , and when he did not answer i befriended silence in the hopes that my sin would burn and salve my mouth would dissolve like sugar on tongue , but shame lingered as an aftertaste .	我問猶太人回答我 , 當他沒有回答我時 , 希望我的小姐會燒掉和揭露我的嘴 , 像是舌頭的糖 , 但羞恥是被當作廢棄的 。
now in the financial savings world , i think one of the best examples that has recently come out on how to best manage the choice offerings has actually been something that david laibson was heavily involved in designing , which was the program that they have at harvard .	在財務救援世界中 , 我認為最近最好的例子之一 , 要如何管理最佳的選擇提供 , 事實上 , 大衛·拉伯遜正在設計 , 這是他們在哈佛大學的計畫 。
and police said that it happened because he was playing hide and seek , which is " elude the cat " in chinese slang , with other inmates and hit his head against the wall , which was not an explanation which sat well with many chinese bloggers .	警察說發生了 , 因為他正在玩隱藏和尋求: 「 包括中國貧民區的貓 , 和其他的衛星撞到牆壁 , 而不是一個解釋 , 和許多中國部落客一起坐著 。
you can also see that there's a lot of short sequence motifs that repeat over and over and over again , so for example there's a lot of what we call polyalanines , or iterated a's , aaaaa . there's ggq . there's ggy .	你也可以看到 , 有許多微小的序列 , 再次重複 , 例如我們所謂的 「 污染 」 , 或 「 aaaaaa 」 , 還有q 。
and with the help of friends and families and volunteers , they were able to take down the bulletproof glass , they were able to clean up the grounds and they transformed that building into a community kitchen , into a cafe , into a storefront .	隨著朋友和家人的幫助 , 他們可以把這些人帶到一個社區廚房裡 , 他們能夠清理地上 , 轉變成一個社區廚房 , 進入一間商店 。
a young factory worker who works night shifts , who manages to sneak away from the factory floor , where there is cctv by the way , and find a corner , where at 11 o'clock at night he can call his girlfriend and just say goodnight .	一位年輕工廠工程師 , 晚上工作轉變 , 他經常從工廠移除 , 在那裡有ccv , 找到一個角落 , 晚上11點 , 他可以稱之為 「 女友 」 。
twentyone years later , he was now thinner than his wife , his skin slack on his face , and looking at abed looking at his young self , i remembered looking at that photograph of my young self after the crash , and recognized his longing .	二十年後 , 他現在比他的妻子還薄 , 他的皮膚在他的臉上看著他的年輕自我 , 我記得看著我年輕的自我照片 , 了解他的長期 。
but our fever is now so high that climate experts say we also have to remove massive quantities of co2 from the atmosphere , possibly 10 times all of the world's annual emissions , in ways that aren't proven yet .	但是我們現在的飛行是如此高 , 氣候專家說我們也必須從大氣中移除二氧化碳 , 可能有十倍的全球平常排放 , 以至今還沒有證明 。
in many digital health discussions , people believe in and embrace the idea that we can simply digitize the data , wirelessly transmit it , send it to the cloud , and in the cloud , we can extract meaningful information for interpretation .	在許多數位健康討論中 , 人們相信和擁抱我們只能把資料分化 , 無線傳遞到雲端 , 並且在雲端 , 我們可以藉由資訊詮釋 。
we then take a scaffold , a biomaterial again , looks very much like a piece of your blouse or your shirt we then shape that material , and we then use those cells to coat that material one layer at a time very much like baking a layer cake , if you will .	接著 , 我們再次拿一杯咖啡、生物材料 , 看起來很像你的衣服或你的襯衫 , 然後用這些細胞來複製這些材料 , 像一塊雷射的蛋糕 , 如果你願意 。
that's a key trend , which is decentralization , moving from centralized nuclear power plants and liquid natural gas tankers to decentralized resources that are environmentally more friendly , a lot more efficient and capable and safe from disruption .	這是個關鍵趨勢 , 它是中心化 , 從中央的核能電廠和液態的天然氣導航 , 更友善的資源 , 更有效率和安全的消耗 。
this is how researchers discovered that , after women repeatedly read aloud a section of dr . seuss' " the cat in the hat " while they were pregnant , their newborn babies recognized that passage when they hear it outside the womb .	這是研究人員發現 , 在女性重複閱讀書館的一部分之後 , 研究者發現 , 當她們懷孕時 , 她們的新生嬰兒意識到 , 當她們聽到它在womb時 , 會傳遞訊息 。
and if you look along the coast of argentina , where i work now , at a place called punta tombo the largest magellanic penguin colony in the world down here about 44 degrees south latitude you see that there's great variation here .	如果你看看阿根廷的海岸 , 我現在工作的地方 , 叫做 「 海嘯 」 , 在世界上最大量的地理企鵝殖民區 , 大約44度左右 , 你可以看到這裡有很棒的變化 。
in earlier times , when suffering and early death were common in one's own life , one has fewer compunctions about inflicting them on others . and as technology and economic efficiency make life longer and more pleasant , one puts a higher value on life in general .	在早期 , 當苦難和早期死亡的共同生活中 , 比較少的競爭 , 像是科技和經濟效率 , 讓生命更加愉快 , 讓一般生活的價值更高 。
