i think you need to be in the hospital .	我認為你需要在醫院裡 。
i mean , if you look at the relocation program that was approved by the commission , always too little too late , or by the council , too little too late bg: it's already breaking down .	我的意思是 , 如果你仔細看 , 由委員會所申請的計畫 , 總會太遲了 , 或說太遲了 , 太少了 , 太遲了 , 太少了 。
so , having seen this , and having worried about it for eight years , the first thing i do is pick up my phone and ask our marketing and regulatory guys , call aarp , get an appointment right away .	所以 , 看過這一點 , 我擔心這八年 , 我做的第一件事是拿起我的手機 , 問問我們的手機 , 問我們的市場和規劃人 , 叫阿拉伯人 , 叫 「 阿拉伯人 」 。
well , what if we go to madison square park , and we imagine it without all the cars , and bicycles instead and large forests , and streams instead of sewers and storm drains ?	嗯 , 如果我們去馬迪遜公園 , 我們會想像 , 沒有所有的車子 , 沒有任何任何車輛 , 和大型的森林 , 大小的森林 , 而不是賣家和風箏 ?
it wasn't that the more religious people the people who remembered more of the commandments cheated less , and the less religious people the people who couldn't remember almost any commandments cheated more .	這不是更宗教的人 , 那些記住更多人 , 比較不被關心 , 而那些不信任的人 , 而那些不記得任何商品的人 , 幾乎都不記得任何商業人 。
this means that your great , great , great great , great , great with about five million " greats " in there grandmother was probably the same great , great , great , great grandmother with five million " greats " in there as holly up here .	這意味著你的偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大的祖母 。
and , in english , the word " cheap " has a double meaning , which is really appropriate , because it's cheap , in the pejorative sense , as well as inexpensive .	在英文中 ,  「 便宜 」 的意思是 「 語言 」 的意思是 , 這真的很適合 , 因為它很便宜 , 因為它很便宜 , 因為它是優美的 。
brazil was starting to urbanize , industrialize , and i knew the politics . i became a little bit radical , i was a member of leftist parties , and i became an activist .	巴西開始城市化 , 工業化 , 我知道政治 , 我變成了一些極端主義者 , 我成為了政治人物 , 我成為了政治人物 , 我成為了一員 , 我成為了專家 。
we call these coastal fishermen and women " smallscale fishers , " but " smallscale " is a misnomer for a fleet comprising over 90 percent of the world's fishermen and women .	我們稱之為 「 海岸魚 」 和女性 「 小魚類 」 , 但 「 小魚 」 的小規模 」 是一小小小型 」 的 「 小型魚類 」 的比例 」 更小的魚類和女性更加複雜 。
in those visits to the emergency room , i had two cat scans , i had a needle placed in the lower part of my back to collect spinal fluid , i had nearly a dozen blood tests .	在那些緊急房間裡 , 我有兩個貓頭掃描器 , 我在我背後的一部分 , 我有一個需要的地方 , 可以收集脊髓液液液液液 , 我幾乎是一名十個血管測試 。
they also follow in finance a particular strategy , because the weapon of choice in finance is accounting , and there is a recipe for accounting control fraud , and how it occurs .	他們也遵循一個特別的策略 , 因為財政策的武器是被鼓舞的 , 而且還有一個相關的決定 , 來確保控制框架 , 以及它如何發生 。
the good news is that nasa has a small , secret contingencyplan division that is looking at this , trying to keep knowledge of orion preserved in the event of such a misfortune .	好消息是奈及利亞有一小小小小的秘密 , 秘密的觀點 , 試圖保留這點 , 試著保持知識 , 試著保留在這個事件中 , 這樣一個不舒適的事件中 。
dr . daniel levitin: every time you shift your attention from one thing to another , the brain has to engage a neurochemical switch that uses up nutrients in the brain to accomplish that .	丹尼·皮特:每次你轉換你的注意力 , 每當你轉換你的注意力 , 大腦必須把注意力轉移到另一方面 , 大腦必須把一個神經化學轉換成一個神經化學 , 用在大腦內的營養 。
you can't see the front of your hand , and the people on the boat , bonnie and my team on the boat they just hear the slapping of the arms , and they know where i am , because there's no visual at all .	你看不到你的手前 , 船上的人 , 船上的人 , 我的團隊在船上 , 我的團隊在船上聽著手臂 , 他們知道我在哪裡 , 因為我知道我在哪裡沒有視覺 。
and then colour in faith was launched at a gallery event that invited an incredible mix of gallerygoers and religious leaders and artists and businesspeople .	然後在信仰上 , 哥倫在一個魅惑的事件中 , 邀請了一場不可思議的混合者和宗教領袖和藝術家和企業家 。
after we got home , min gave her mother another present: a pink dooney &amp ; bourke handbag , and a few nights later , her sister was showing off a maroon lesportsac shoulder bag .	回到家後 , 提醒她媽媽媽:一個粉紅的寶寶研究員 ; 骨頭的手指 , 幾晚後 , 她的姐妹會離開火星運動員 。
so i really think that the network scales and operates a lot better as a ridesharing platform , also because the integration with airtraffic management works a lot better if it's handled centrally .	所以我真的認為網路螢幕和操作更好 , 同時也更美好 , 同時 , 同時也是因為有空氣交通管理的平台 , 更好的 。
his bedside became a site for those seeking advice and spiritual counsel , and through us , my father was able to speak and uplift , letter by letter , blink by blink .	他的婚禮成為一個網站 , 讓那些尋求的建議和精神諮詢師 , 透過我們 , 我的父親可以說話 , 我的父親可以說話 , 透過信件、字母、字母、字母、混亂 。
but we got up there , and i had the unique and wonderful scientific opportunity and personal opportunity to get to a place that had never been dived and just get to an island and go , " okay , where are we going to dive ?	但是我們到了那裡 , 我有獨特的科學機會和個人的機會 , 來到一個從來沒有過過過過世的機會 , 只能到一個地方 , 去到那裡 , 我們會去哪裡 ?
but then he created a second group of the individually most productive chickens you could call them superchickens and he put them together in a superflock , and each generation , he selected only the most productive for breeding .	但後來他創造了第二組最有生產力的雞群 , 你可以稱之為超級雞群 , 他把它們放在一起 , 每一代 , 他選出 , 他選了最有效的雞群 。
i knew enough , that is , to know that i'd be a tourist in the koran an informed one , an experienced one , even , but still an outsider , an agnostic jew reading someone else's holy book .	我知道 , 這是我會在韓國的旅程中成為一個記者 , 一個經驗 , 即使是一個經驗 , 一個經驗 , 甚至是外在的猶太人 , 但仍然是個外在的猶太人 。
developers around the world have come up with an amazing variety of ways to layer useful data on top of the maps , from bus routes and crime statistics to the global progress of avian flu .	世界各地的開發者有了很大的不同方式 , 以更新的方式來推動這些資料 , 從巴士和犯罪統計 , 到全球各地的援助 , 來到全球各地的國家進步 。
well , while we are here , there are many people like me , who would reach a stage in their lives , where they involuntarily give up everything that has happened to them in the past , just so they can say that they're modern and civilized .	雖然我們在這裡 , 有許多像我一樣的人 , 他們會在他們的人生中伸出舞台 , 在那裡 , 他們會在過去發生的所有事 , 所以他們可以說他們是現代人和文明 。
juveniles are more suggestible and susceptible to social influence , like the intense pressure accusations and suggestions coming from authority figures in interrogations .	法官更容易被社會影響 , 例如強烈的壓力 , 和社會影響 , 例如 , 強烈的壓力記錄和建議 , 來自 「 權威 」 來源於國際關係 。
and so the thought that i started with was how do you do this , still within the boundary of the science we know today no time for science fair , no time for playing around with things or waiting for the magic battery to show up .	所以我開始想 , 你怎麼做 , 在科學界的界限中 , 仍然在科學界的界面上 , 沒有時間在科學公平上 , 沒有時間 , 或等著數學電池來展現 。
on the floor , a stylized compass gave the direction to each immigration detention center , accompanied by the distance and the name of the immigration facility .	在地面上 , 一個策略的同理心給每個移民中心的方向 , 藉由分散中心 , 根據移民的名字 , 以及移民的名字 , 名字的名字 。
the last two centuries brought tremendous technological progress , but they also brought the global risks of nuclear war and the possibility of extreme climate change .	最後兩世紀的科技進步 , 但他們也帶來了巨大的科技進步 , 但他們也帶來了全球性的風險 , 核武戰爭和極端氣候變遷的可能性 。
the lasers scan the environment to detect obstacles a car approaching from the front , the back and also any obstacles that run into the roads , any obstacles around the vehicle .	雷射掃描環境 , 可以偵測到從前面的觀察器 , 背後的觀察器 , 背後的任何障礙 , 任何障礙都跑到路上 , 任何障礙 。
it's the belief that aliens are somehow more advanced than us , more moral than us , and the narratives always are that they're coming here to save us and rescue us from on high .	這是信仰 , 外星人比我們更加進步 , 比我們更有道德 , 而敘述總是比我們更有道德 , 而敘述總是是他們會來拯救我們 , 拯救我們 , 拯救我們 , 拯救我們 , 拯救我們 , 拯救我們 。
it is about the radical possibility that we the patients , we the physicians , we the caregivers , we the health care executives and yes , even we the people , that we agree .	這是我們病患的極端可能性 , 我們的醫生 , 醫生 , 我們照護者 , 我們的醫療照護者 , 我們的醫療照護者 , 我們甚至是健康照護者 , 甚至是我們同意的人 , 我們都同意 。
it might be easier to visualize them this way , so the gray circles are carbon atoms , the white ones are hydrogen atoms and the red ones are oxygen atoms .	這可能比較容易看待它們 , 所以圖形圈是碳原子 , 白色的 , 白色是氫原子 , 紅色的原子 , 紅色的原子是氧原子 。
because without that , you can't have this kind of place , food that is grown locally and also is part of the landscape , and is not just a zerosum commodity off in some unseen hellhole .	因為沒有這種地方 , 你不能有這種地方 , 食物是當地的食物 , 同時也是土地的一部分 , 不僅僅是一部分 , 不只在某些地方 , 不只一個零和的大氣 。
course , like light , it's great to be able to put sound to highlight a clothing rack , or the cornflakes , or the toothpaste , or a talking plaque in a movie theater lobby .	當然 , 光是很棒的 , 可以把聲音放到高速飛行器上 , 或玉米的火箭 , 或牙齒 , 或在電影劇院裡 , 或在講台上 ,
now , this tradition has an enormous amount of scholarship and learning , and yared had to study and study and study and study , and one day he was studying under a tree , when three birds came to him .	這傳統有很大量的學科和學習 , 尤其是要研究和研究和研究和研究 , 並且有一天他在樹下研究 , 當三種鳥兒來到他 。
you see , our enemies also use this space the space of mass travel , the internet , satellite broadcasters to be able to get around their poison , which is about destroying our systems and our ways .	我們的敵人也利用大量旅行的空間 , 網路的空間 , 衛星大小的橋樑 , 甚至可以在他們的毒品上 , 來到他們的毒品 , 來摧毀我們的系統和我們的系統 。
halicin has potent antibacterial activity against almost all antibioticresistant bacterial pathogens , including untreatable panresistant infections .	海馬丁有很大的可能性 , 幾乎對抗抗抗抗生素的抗生素的抗生素 , 包括不穩定的精神病原體 , 包括不穩定的精神病原體 。
and , as a result , it's a very good cue to the detailed shape of the skinpore structure and all of the fine wrinkles that all of us have , the things that actually make us look like real humans .	結果 , 這是非常好的記錄 , 用來描述皮膚結構的形狀 , 以及所有我們所有人都有的脂肪結構 , 所有人都有的粉紅 , 其實我們都擁有的 , 那些東西讓我們看起來像真人一樣 。
synthetic cell technologies will power the next industrial revolution and transform industries and economies in ways that address global sustainability challenges .	合成的細胞技術會將下一個工業革命和轉變的工業革命和轉變的工業革命和經濟 , 來解決全球永續性的永續挑戰 。
i'm going to talk to you about some stuff that's in this book of mine that i hope will resonate with other things you've already heard , and i'll try to make some connections myself , in case you miss them .	我會跟各位談一些關於我過去聽過的書裡的一些東西 , 我希望我會和其他東西分享 , 我希望你們能和別人分享 , 我會和別人分享一些連結 , 我試著讓自己分享一些連結 , 例如你錯失了 。
on july 21st , 1969 , buzz aldrin climbed out of apollo 11's lunar module and descended onto the sea of tranquility .	在1969年6月21日 , 巴茲·阿茲·阿茲克斯在阿拉伯11月11日的摩擦機上爬出阿茲海 , 並依據土地的海底 。
and in the right speaker is going to be the original recording , and the left speaker is going to be the new recording , actually of an instrument just like that one , and i'm going to play them together at the same time .	在右邊的演講者將會是原始的記錄 , 左邊的演講者將會是新紀錄 , 其實是新紀錄 , 其實我會一起玩 , 同時玩他們一起玩 。
but equally important was the accompanying evolution of the brain , with its expansion of the visual cortex to process the sharper and more colorful images it was receiving .	但同樣重要的是 , 大腦的演化 , 和視覺皮質的擴展 , 來處理視覺皮質的視覺皮質 , 更有色的圖片 , 更有色的圖像 。
now i spoke to one of these carders who we'll call redbrigade although that wasn't even his proper nickname but i promised i wouldn't reveal who he was .	現在我和那些我們稱之為 「 紅杉 」 的漫畫 , 雖然這不是他的特權 , 但我承諾我不會提到他是誰 。
there's really widespread job dissatisfaction , high rates of depression , and doctors have one of the highest suicide rates of any profession in the united sates .	真的有很廣泛的職業分歧 , 高度憂鬱症的高速率 , 醫生有最高的自殺率 , 美國的任何專業人士之一 。
today's regulations and codes were written under the assumption that best practices would remain best practices , with incremental updates forever and ever .	現今的規劃和編碼被寫在假設下 , 最好的練習會維持最佳的練習 , 更能保持最佳的練習 , 並且有史以來最好的練習 。
and an especially important challenge that i've had to face is the great shortage of mental health professionals , such as psychiatrists and psychologists , particularly in the developing world .	特別是我必須面對的挑戰 , 就是心理健康專業的短缺 , 比如精神健康專業人士、心理學家和心理學家 , 特別是在開發中國家 。
the nitrogen that is put in fertilizers and the phosphorus goes on the land and drains off into the mississippi river and ends up in the gulf of mexico .	天文學家和磷酸會在土地上放到土地上 , 和乾淨的氮氣中 , 最後就在墨西哥的冰箱裡 , 最後在墨西哥灣 。
so these basic concepts of multitasking in time and multitasking in space , i think these are things that are true in our brains as well , but i think the insects are the true masters of this .	所以這些基本概念在時間和空間中 , 我認為這些基本概念是真的 , 在我們的大腦中 , 這些都是真實的 , 但我認為昆蟲是真正的 , 但是我認為昆蟲是真正的 。
and in fact , what we need to do is see that as chapter one , celebrate it , close it , and recognize that we need a chapter two that is all about execution , all about the howto .	事實上 , 我們需要做的是 , 作為查理一 , 慶祝它 , 靠近它 , 並且認知我們需要兩個章節 , 全都是關於執行者的 。
he's a financial blogger for reuters , and they're pouring me a glass of red wine and offering me a bath , and i have had thousands of nights like that and like that .	他是一名財務部落格 , 他們會帶我看一杯紅色的酒杯 , 給我一杯酒 , 給我一杯酒 , 我有上千個晚上 , 就像這樣 。
i want women to know that your choice to embrace or forego motherhood is not in any way tied to your worthiness or identity as spouses , as adults , or as women . . .	我希望女性知道 , 你的選擇是勇敢或忘記的母親 , 不是任何方式 , 不論是任何方式 , 或身為身分 , 或身為成人、成人 , 或身為女性 。
of course , there is still glycine and alanine , but in fact , there are these heavy elements , these heavy amino acids , that are being produced because they are valuable to the organism .	當然 , 仍然有禮物和天然 , 但事實上 , 那些重力的元素 , 這些重力元素 , 這些重大的胺基酸 , 是因為它們是有機體的 。
this is a real quote from the uber ceo recently: he says , " once we get rid of the dude in the car " — he means drivers — " uber will be cheaper . "	這是英國執行長最近的一句話:他說: 「 一旦我們在車上騎了 , 他會說: 「 嗯 , 他是說: 「 uber會比較便宜 。 」
she's a big deal , obviously , but back in '96 , i thought i had never heard of her , and when i checked out her work , i found this sweet little poem , " four in the morning . "	她很明顯 , 但在1996年 , 我覺得我從來沒有聽過她 , 當我檢查她工作時 , 我發現這隻甜蜜的詩人 , 我在早上就發現 , 凌晨四點 。 」
the students' emotions that were normally associated with risks , like fear , stress , guilt and nervousness , as well as attention , were high when they were first exposed to the risk simulator .	學生的情緒通常和風險有關 , 比如恐懼、壓力、罪惡、罪惡、罪惡、罪惡、罪惡、罪惡 , 和緊張 , 和緊張 , 當他們第一次對風險模擬者感到很高 。
that attitude of only taking what you need was really what everybody had on the network in those days , and in fact , it wasn't just the people on the network , but it was actually kind of built into the protocols of the internet itself .	這種態度只需要在網路上所有人的網路上 , 事實上 , 不僅僅僅是網路上的人們 , 而是建立在網路上的人 , 實際上 , 實際上 , 網路本身本身就形成了 。
and these stars have compressed down to maybe something like 12 , 15 miles wide , and they are black holes . and they are gobbling up everything around them , including light , which is why we can't see them .	這些恆星被壓縮 , 可能是12、15英里寬寬寬寬 , 它們是黑洞 。 它們是黑洞 , 包括它們 , 包括光 , 包括光線 , 這就是為什麼我們不能看到它們 。
in 1994 , when the genocide ended , rwanda's national court system was in shambles: no judges , no lawyers to try hundreds of thousands of genocide cases .	在1994年 , 當大屠殺結束時 , 盧旺達的國家法庭系統在羞恥中 , 沒有法官 , 沒有法官 , 沒有法官 , 沒有法官 , 嘗試數以千計的種族歧視案例 。
they paddle faster , and faster , and faster , until they're going so fast that they literally lift up out of the water , and they're standing upright , sort of paddling the top of the water .	他們更快 , 更快、更快、更快、更快、更快 , 直到它們會迅速地從水中飛出來 , 然後他們站出來 , 站在水頂上 。
a usbased company has developed a technology to embed these sensors into the headrest of automobilies so they can track driver concentration , distraction and cognitive load while driving .	我們的公司開發了一項技術 , 把這些感官帶到自動化的中心 , 所以他們可以追蹤驅動力、消失、歧視、歧視和認知的損失 , 同時也開車 。
and i took ownership of this phrase when somebody quoted it , and somebody else said , " oh by the way , that isn't what you originally wrote in that first 1968 whole earth catalog .	我拿著這句話 , 當某人引導它時 , 有人說: 「 喔 , 喔 , 這不是你從1968年開始寫的 。 」
and this is a photo now , it's not a rendering , and the column that we ended up with after a lot of work , ended up looking remarkably like the one that we had designed in the computer .	這是攝影機 , 這不是我們在電腦上設計的 , 而我們在很多工作後的哥倫理學院結束後 , 最終看起來像我們在電腦裡設計的一樣 。
so , ping is her cat . she was a rescue , and she used to live with an elderly man , and one day the man was vacuuming and he suffered a heart attack , and he died .	所以 , 她是她的貓 , 她是救援者 , 她以前曾和一個老人一起生活 , 有一天 , 男人被侵蝕了 , 他受過心臟病發傷 , 他被迫死了 。
we use software agents to choose the way that we're going to drive to a certain location , the music that we're going to listen to or to get suggestions for the next books that we should read .	我們用軟體認知來決定我們要如何驅動某個特定的位置 , 我們會開啟某些特定的位置 , 我們會傾聽音樂 , 或讓下一本我們應該閱讀的書 。
they put it in a little tiny glass jar , with a wonderful enameled label on it , made it look french , even though it's made in oxnard , california .	他們把它放在一個小小的玻璃罐子裡 , 用一個很棒的叫作標籤 , 讓它看起來很高興 , 即使在墨西哥、加州、加州 , 甚至在加州製作的 。
i want to tell you about an experiment using the candle problem , done by a scientist named sam glucksberg , who is now at princeton university , us , this shows the power of incentives .	我想要告訴各位一個實驗 , 藉由一位科學家所做的 , 由一位科學家所做的 , 名叫sarmgluckbergbergberg , 他現在在普林頓大學的科學家 , 我們現在正處於普通大學 , 我們 , 這顯示了最近的力量 。
we figure out where the business logic is congested and not flowing properly , we stick little needles in it to get it flowing , working with partners like ford and walmart and the pentagon .	我們知道商業邏輯在哪裡 , 不用用花錢 , 我們會偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷偷
what is unbelievably ironic is the period that we tried to depict in the film , the cry for democracy and social justice , repeats itself now again in tehran .	不可思議的是 , 我們試圖在電影裡描述民主和社會正義 , 為了民主和社會正義 , 再次重複自己 。
while my daughter was on the verge of life and death , i whispered into the ears of my wife , " should i be blamed for what happened to my daughter and your daughter ? "	雖然我女兒在人生和死亡的河流上 , 我把我的妻子放在我妻子的耳朵的耳朵上 , 我應該要把我女兒和女兒們結合起來 , 你的女兒和女兒 ? 」
in the north , the boreal is bordered by the tundra , and just below that , in yukon , we have this incredible valley , the tombstone valley .	在北方 , 波爾拉被鮪魚的邊界 , 只是在yukon , 我們有這種不可思議的谷歌 。
but in an imageobsessed culture , we are training our kids to spend more time and mental effort on their appearance at the expense of all of the other aspects of their identities .	但在影像中 , 我們訓練了我們的孩子 , 花更多時間花更多時間 , 和心理工作 , 來花更多時間 , 來花更多時間 , 和心理效果 , 來在他們的身分上 。
over the past couple of days , as i've been preparing for my speech , i've become more and more nervous about what i'm going to say and about being on the same stage as all these fascinating people .	過去幾天 , 我一直在準備我的演講時 , 我已經變得更緊張 , 我會變得更緊張 , 更緊張 , 我會說 , 我會說的是 , 和那些令人驚奇的舞台 。
and in fact , this is also that reproduced child and i apologize for any queasy stomachs , but that is a reproduction and simulation of the child they're about to operate on .	事實上 , 這也是重複兒童的 , 我對任何特殊的教練來說 , 我對孩子來說 , 這也是一種重複性和模擬 , 但這也是他們在做的事 。
china and india have fought a major war and have three outstanding border disputes , but today india is the second largest shareholder in the asian infrastructure investment bank .	中國和印度有三種大戰 , 印度有三種擴大的爭議 , 但今天 , 印度是第二大型的共享者 , 在亞洲的基礎基礎基礎基礎基礎基礎基礎投資銀行 。
more exciting was the fact that the person who took this photo is a guy named jack randall , the greatest living ichthyologist on earth the grand poobah of fish nerds , if you will .	更令人興奮的是 , 拍攝這張照片的人是一位叫jackandandall的人 , 名叫jackandall , 地球上最偉大的生物學家 , 地球上最偉大的生物學家 , 如果你願意 。
just doing this , i spent time in the archives that's why my husband's a saint i spent time in the washington archives , just sitting there , looking for these things .	只是這樣做 , 我花了時間 , 這就是為什麼我的丈夫在華盛頓特區長時間 , 我在華盛頓特區長時間 , 看著這些東西 。
beverly joubert: we are truly passionate about the african wilderness and protecting the african wilderness , and so what we've done is we've focused on iconic cats .	幸運的是 , 我們真的非常熱衷於非洲野生動物 , 保護非洲野生和保護非洲野生 , 所以我們做的是 , 我們已經專注於經濟貓 。
during the next few years , fosbury perfected his high jump style , won the u . s . national trials , and assured his place in the 1968 olympics in mexico .	在接下來的幾年間 , fobury完美了他的高跳傘 , 贏得了美國國際試驗 , 贏得了美國國際試驗 , 他在1968年在墨西哥的墨西哥市 。
the reporter did a great job , and i thank her , but somebody forgot to send the positive pr email to the person operating the automatic news ticker that appears at the bottom .	記者做了一個很棒的工作 , 我感謝她 , 但有人忘了 , 把正面的郵件送到最底層的人 , 送到最底部的人 , 去做自動新聞報紙 。
they are a site , along with others , that has allowed people to create an online persona with very little technical skill , and people responded by putting huge amounts of personal data online .	他們是一個網站 , 讓人們能在網路上創造一個非常小的技術技能 , 讓人們在網路上創造出非常少的技術技能 , 人們回應了大量個人資料 。
market exchange in the illegal trade in armaments , [munitions] , drugs , endangered species , trafficking of people all of this is great for growth and it all counts .	市場交易在軍隊的非法貿易中 , 例如 , 毒品、瀕臨 , 毒品、瀕臨絕種 , 毒品、毒品、瀕臨絕種 , 以及所有人都很棒 。
and if 'ozo' actually means no , then the answer to our embedded question is 'ulu , ' and both tee and eff still reply 'ozo , ' each for their own reasons .	如果oozo的意思是 , 我們的排列問題的答案是: 「 u 」 、 「 u 」 、 「 u 」 、 「 u 」 、 「 u 」 、 「 u 」 、 「 等等 」 、 「 和 「 兩者 」 的理由 」 的答案 」 。
so on this tour , i hope i provided you with a new perspective of the high seas: one , that it is our home too , and that we need to work together if we are to make this a sustainable ocean future for us all .	所以 , 在這個旅程上 , 我希望我和你們分享一個新觀點:第一 , 這是我們的家 , 我們也要一起工作 , 如果我們要讓這個永續的海洋成為我們 。
and the landscape is changing . three years ago , when i started thinking about this , there was one cable down the western coast of africa , represented in this map by steve song as that thin black line .	三年前 , 土地景正在改變 。 三年前 , 當我開始思考這件事時 , 我開始思考這個 , 非洲的西方海岸 , 有一個可怕的西方海岸 , 在這個地圖上 , 這張地圖上 , 在那張地圖上 , 在那張地圖上 , 在那張地圖上 , 在這個地圖上 , 我開始思考
it was wonderfully cool inside because of its huge thermal mass , natural convection of air rising up through the oculus , and a venturi effect when wind blows across the top of the building .	這是很棒的 , 因為它的大量大量大量 , 天然大量的大量 , 天然的大量 , 大量的空氣衝動 , 空氣的效果是 , 當風吹過大樓頂時 , 會產生大量的效應 。
i started to wonder , what if we could harness some of the great minds of our generation and think in a bold and robust and imaginative way again about what the next iteration of religious life would look like ?	我開始納悶 , 如果我們能傷害我們世代的偉大思想 , 想想我們一輩子和羅馬和羅馬 , 以及想像力的下一回事 , 如何 ?
nelson mandela i take a little piece of limestone from robben island prison , where he labored for 27 years , and came out with so little bitterness , he could lead his people from the horror of apartheid without a bloodbath .	尼爾遜曼德拉 , 我從羅伯島的林林林斯特斯斯特斯特拉拿一小部分的獅子 , 在那裡 , 他實驗室工作了27年 , 他會帶領他的人走 , 不用血管 。
well , when we take a look at this from the computer simulation into real life , we can see with this 3d model that i built over here , essentially using 3d printing , we can see those same airflow patterns coming down , right to the passengers .	嗯 , 當我們從電腦模擬到現實生活中 , 我們可以看到這3d模型 , 基本上 , 用3d列印 , 我們可以看到 , 相同的空氣圖案 , 以3d列印 , 我們可以看到同樣的飛行模式 , 到乘客 。
that means that in a population where malaria has gone down all the way and there's few people remaining with parasites , that the dogs can find these people , we can treat them with antimalarial drugs and give the final blow to malaria .	也就是說 , 在瘧疾的人口中 , 瘧疾的人口都在下降 , 許多人都在保持寄生蟲 , 在那裡 , 狗可以找到這些人 , 我們可以找到這些人 , 我們可以用抗生素藥物 , 給瘧疾 。
well , my team went all out and we won , we won big , and for the next three days i could not straighten my arms , which isn't that big a deal except when you're in a wheelchair and that's really what you have to use to get around .	我的團隊都出去 , 我們贏得了 , 接下來的三天 , 我不能偷走我的手臂 , 這不是很大的 , 當你在輪椅上時 , 你必須用什麼來做 。
for example , traditionally , the education of the very young children was seen as the business of families , and you would have cases where women were seen as neglecting their family responsibilities when they sent their children to kindergarten .	比如 , 傳統來說 , 非常年輕的孩子被視為家人的教育 , 你會有一個案件 , 女性被視為是負面的 , 女性被視為負責任 , 當他們送給孩子時 , 她們的責任 。
because people at the top of the chain , people like you , i think , are starting to realize that there's too much speed in the system , there's too much busyness , and it's time to find , or get back to that lost art of shifting gears .	因為人們在查爾斯的頂端 , 像你們一樣 , 我認為 , 人們開始意識到 , 在這個系統中有太多的演說 , 有太多的忙碌 , 同時 , 或回到那邊的藝術 。
when i got to guatemala in 1995 , i heard of a case of a massacre that happened on may 14 , 1982 , where the army came in , killed the men , and took the women and children in helicopters to an unknown location .	在1995年 , 我聽到一個大規模的案件 , 發生在1982年 , 在1982年 , 軍隊上 , 殺死了男人 , 殺死了男人 , 把女性和兒童帶到麻省理工學院裡 。
but as we learned from samantha power in her story about sérgio vieira de mello , you can't just go charging in , saying , " you're wrong , and i'm right , " because , as we just heard , everybody thinks they are right .	但當我們從薩曼曼曼哈拉的故事中學到了她的故事 , 關於巴基斯維亞的愛滋病 , 你不能說: 「 你錯了 , 我是對的 , 我是對的 , 因為 , 每個人都認為他們是對的 。 」
so , a team of berkeley researchers with 15 million dollars from the gates foundation is engineering , designing a radical new way to make the key ingredient , called artemisinin , and they're going to make that drug 10 times cheaper .	所以 , 一組柏克萊斯的研究團隊 , 來自gates基金會的15萬美元 , 設計了一套很大的新方法 , 設計一個新的新方法 , 叫做工程師 , 他們稱之為 「 工程師 」 , 為 「 工程師 」 的團隊 」 , 他們會讓藥物更便宜 。
reporter: it's a story that's deeply unsettled millions in china: footage of a twoyearold girl hit by a van and left bleeding in the street by passersby , footage too graphic to be shown .	記者:這是一個非常不公平的故事 , 在中國 , 中國的數百萬人:把兩歲的女兒藏在街上 , 被熱愛的女孩打破 , 離開了街頭上 , 被熱情 , 足以想像 。
this first one , internet zero , up here this is a web server that has the cost and complexity of an rfid tag about a dollar that can go in every light bulb and doorknob , and this is getting commercialized very quickly .	第一 , 網際網路網絡 , 這是網際網路的伺服器 , 它有成本和複雜的成本 , 對於每一顆燈泡和木炭的成本 , 都很快就 。
i mean i know it's a real person and everything , but i'm just saying that like , you know , i think it's very cool how it's also an acronym , you know , which is like , you know , is like very high concept and everything like that .	我的意思是 , 這是個真正的人 , 但我只是說 , 像這樣說 , 我覺得這很酷 , 我覺得這是非常酷的 , 這也是非常酷的 , 你知道的 , 這就像是非常高的概念 , 就像這樣 。
there were some conservationists , really famous conservationists like stanley temple , who is one of the founders of conservation biology , and kate jones from the iucn , which does the red list .	有些保守主義者 , 非常有名的保守主義者 , 像是史丹尼的寺廟 , 他是保育生物學家 , 他是來自核心生物學的創始人 , 那些是來自核心生物學家的創作者 。
this doubt compels me to renounce the role of savior that some have placed on me , because our time is too short and our odds are too long to wait for second comings , when the truth is that there will be no miracles here .	這點令我驚訝的是 , 在我身上 , 有些地方有一些地方的角色 , 因為我們的時間太短了 , 我們的期待太久了 , 等待幾秒後 , 當真相上 , 沒有奇蹟 。
the question as to whether there is life on mars that is related to life on earth has now been very muddied , because we now know , from mars meteorites that have made it to earth , that there's material that can be exchanged between those two planets .	問題是 , 在火星上生命的火星上 , 與地球上的生命有關 , 因為我們現在所知 , 從火星的火星到地球上 , 那裡有生命可以在地球上移動 , 這兩顆行星之間形成的物質 。
so , being proved wrong by observation and changing their theory accordingly still wouldn't have got the ancient greeks one jot closer to understanding seasons , because their explanation was bad easy to vary .	所以 , 被觀察的證據證明 , 並改變他們的理論 , 依然還沒有古老的希臘人 , 更接近了解季節 , 因為他們的解釋很容易 。
i went to the greenhouse and i saw that the conventional variety that was flooded for 18 days had died , but the rice variety that we had genetically engineered with a new gene we had discovered , called sub1 , was alive .	我去了溫室 , 我看到 , 傳統的變變變變變異 , 18天被淹沒了 , 但是我們有基因變異 , 我們已經發現了 , 叫做 「 潛水 」 的基因 , 叫做 「 新基因 」 。
