i think you need to be in the hospital .	我認為你需要在醫院裡 。
the atlantic slave trade , occurring from the late 15th to the mid 19th century and spanning three continents , forcibly brought more than 10 million africans to the americas .	大西洋奴隸貿易發生在十五世紀末 , 到十九世紀中期 , 將三大洲分散到美國 。
and not only that , these kids likely used executive function to generate strategies to help themselves wait , like sitting on their hands or turning away from the marshmallow or singing a song to distract themselves .	不僅如此 , 這些孩子可能使用執行功能來產生策略 , 來協助自己等待 , 比如坐在手上 , 或是從棉花花糖或唱歌來分辨自己 。
maybe we could look at that to be more similar to the falling of the berlin wall , where a divide that had kept two types of people apart had collapsed and opened up a door for further communication .	也許我們可以看看柏林牆的落差比較類似 , 讓兩種不同類型的人停下來 , 打開一扇門 , 開了一扇門 , 以更進一步的溝通 。
einstein's equations predict the size and shape of this ring , so taking a picture of it wouldn't only be really cool , it would also help to verify that these equations hold in the extreme conditions around the black hole .	愛因斯坦的方程式預測這個旋轉的大小和形狀 , 所以拍攝一張圖片 , 它不僅很酷 , 它也能幫助找出這些方程式在黑洞附近的極端條件 。
if the person doesn't follow directions , they may end up shooting them , and then find out afterwards either , yes , we shot the right person , or , no , this was just an innocent person who didn't understand what was going on .	如果這個人不遵循方向 , 他們可能會把他們拍下來 , 然後發現 , 是的 , 我們拍了對的人 , 或者說 , 這只是一個不了解發生了什麼事的人 。
and one young ranger in the back his hair's tousled and his face is red and windblown from being in combat in the cold afghan wind he said , " sir , i was in the sixth grade . "	在他的頭髮背後有一位年輕的陌生人 , 他的臉是紅色和窗戶從冷藏的阿富汗風中打開 , 他說: 「 先生 , 我在第六年級 。 」
a winwin solution whereby the environment is taken care of by the weeds being cleared out of the way and then this being turned into an economic benefit for the communities whose lives are impacted the most by the infestation of the weed .	一個窗戶解決環境的解決方案 , 由西方人所知 , 接著 , 轉變成經濟利益 , 影響了我們最受歡迎的社區 。
we don't know anything that eats it , we're trying to do all sorts of genetics and figure out something that could be done , but , as it stands , it's the monster from hell , about which nobody knows what to do .	我們不知道吃什麼東西 , 我們試著做各種基因 , 找出可以做到的東西 , 但當它站起來時 , 它的怪獸 , 不知道該怎麼做 。
but you know how india has a lot of dust in the streets , and the more dust you would have going up in the air , on the white paper you can almost see , but there is this sticky part like when you reverse a sticker .	但你知道印度在街道上有很多塵埃 , 而你在空中越多的塵埃 , 在白紙上 , 你幾乎看得到的白紙上 , 但在你逆轉時 , 有個很棒的部分 。
ironic , and it's also , i think , quite telling , because the kaaba and the rituals around it are relics from the earliest phase of islam , that of prophet muhammad .	我認為 , 諷刺的是 , 我認為 , 很清楚 , 因為卡拉拉和周圍的儀式 , 它和伊斯蘭最早期的伊斯蘭一樣 。
second , cytokines travel through the body to the hypothalamus , the part of the brain responsible for controlling temperature , thirst , hunger , and sleep , among other things .	第二 , 循環透過身體傳播到波拉荷斯 , 大腦負責控制溫度、三分之一、飢餓、睡眠 , 和睡眠 。
when france temporarily brought in the swedish model two years ago , ordinary citizens took it as a cue to start carrying out vigilante attacks against people working on the street .	當法國暫時帶入瑞典模型時 , 兩年前 , 普通公民採用它作為一名立方組織 , 開始帶出維京大西洋攻擊 , 抵抗人們在街上工作 。
these robots , called dash , for dynamic autonomous sprawled hexapod , are highly compliant robots , and they're remarkably robust as a result of these features .	這些機器人叫dsh , 為動態自動駕駛的飛行器 , 是非常複雜的機器人 , 它們很驚人 , 它們是這些特徵的結果 。
protected areas do rebound , but it takes a long time to restore 50yearold rockfish or monkfish , sharks or sea bass , or 200yearold orange roughy .	保護區保護區 , 但需要很長的時間才能恢復五十歲的岩石或僧侶、鯊魚、鯊魚、鯊魚、海岸 , 或200歲的橘色 。
and we're miserable . and we're miserable not because the other guy can't run a good meeting , it's because of mas , our mindless accept syndrome , which is a selfinflicted wound .	我們很悲慘 , 我們不太擔心 , 因為其他人不能去參加一個好的會議 , 因為數學 , 我們的心智接受症候群 , 這是個自我衝突的傷口 。
there are all sorts of things that we do and think that we're willing to tell our physician or our lawyer or our psychologist or our spouse or our best friend that we would be mortified for the rest of the world to learn .	我們有各種事情 , 認為我們願意告訴醫生、律師、律師 , 或心理學家 , 或我們的心理學家 , 或我們最好的朋友 , 來學習 。
during that analysis i paid special attention to the medina that is this 1 , 000yearold structure that used to be closed by a wall , opened by twelve different gates , connected by almost straight lines .	在分析期間 , 我把特別注意力放在中間 , 這是一千歲的結構 , 被牆關閉 , 被牆打開 , 由12個不同的門 , 連接起來 , 幾乎是直線 。
and we then thought to ourselves , with those big stores , i wonder if sunlight might activate those stores and release them from the skin , where the stores are about 10 times as big as what's in the circulation .	然後我們想 , 隨著這些巨大的儲存 , 我納悶 , 如果太陽能能能能能激發這些儲存 , 並釋放它們 , 儲存的大約10倍 。
when the visual cortex is deprived of input from the eyes , even temporarily , the brain still tries to create a coherent picture , but the limits of its abilities become a lot more obvious .	當視覺皮質被輸送到眼睛時 , 即使是暫時 , 大腦仍然試圖創造一個共同的照片 , 但它的能力變得更明顯 。
and i designed it after the use of a petri dish , and in that petri dish , i put kid action , streb extreme action and circus arts , and we all learned to fly , fall and land and invent extreme action together .	我在用寵物分解之後設計它 , 在那個寵物區塊裡 , 我把孩子動作放到非常極端的動作和圓圈藝術中 , 我們都學會飛到陸地上 , 創造出極端行動 。
secondly , many performers extol the virtues of a preperformance routine , whether it’s taking a few deep breaths , repeating a cue word , or doing a rhythmic sequence of movements .	第二 , 許多表演者都把前進的路徑拆開 , 不論是用深呼吸 , 重複一個字 , 或是做一個動作的節奏序列 。
when i began to read , i gravitated towards the works of black intellectuals like steve biko and frantz fanon , who tackled complex ideas like decolonization and black consciousness .	當我開始閱讀時 , 我重力向黑人智慧工作 , 像是史蒂夫·比克和弗蘭茲·弗蘭茲·佛朗 , 他把複雜的想法弄清楚 , 像是欺騙和黑人意識 。
the poor woman tried to translate this for him: " from them i extended my hands and stole you " and here's the pickle: " and because you belong to them , i returned my hands and left you . "	窮婦女試著翻譯他: 「 從我伸展我的手 , 偷走你 。 」 這是選手: 「 因為你屬於他們 , 我回家 , 離開你 。 」
overthecounter drugs like midol even claim to treat pms symptoms like tension and irritability , even though they only contain a diuretic , a pain reliever and caffeine .	像愛滋病一樣的藥物 , 甚至宣稱治療pmy症狀 , 例如緊張和不穩定 , 即使他們只剩下潛水 , 痛苦和咖啡 。
the answer is that it hitches a ride in your circulatory blood stream , cycling through your body in a race to do its job before it's snared by organs and molecules designed to neutralize and expel foreign substances .	答案是 , 它在你的循環血流中撞擊了一條路 , 穿越身體的循環 , 在它被器官和分子設計出來之前 , 將它運送到內在物質中 。
and if the answer that we get from our calculations agrees with the values of those numbers that have been determined through detailed and precise experimentation , this in many ways would be the first fundamental explanation for why the structure of the universe is the way it is .	如果我們從計算中得到的答案 , 同意這些數字的價值觀 , 透過細節和精確的實驗 , 這會是宇宙的第一個基本解釋 , 為何宇宙的結構是如此 。
you can see the fish are balled up and then there's a little cloudy area there where they're exchanging the eggs and sperm for reproduction events that the ocean is supposed to do , but struggles to do in many places now because of human activity .	你可以看到魚被踢出來 , 然後有一點雲朵區域 , 它們正在改變卵子和精子 , 為了繁殖的事件 , 海洋應該要做的事 , 但現在在許多地方 , 掙扎 , 因為人類活動 。
identifying these atrisk groups was important to include them as priority groups in the recommendations for getting the influenza vaccine , not only here in argentina , but also in other countries which the pandemic not yet reached .	我發現這些亞洲的團體很重要 , 包括他們身為優先的團體 , 為了取得流感疫苗 , 不只是在阿根廷 , 還在其他國家 , 那些流行的國家還沒有達到 。
when a dragonfly sees its prey , it trains its crosshairs on it and along its axons it sends messages only to the neurons that control the parts of the wings that are needed to keep that dragonfly on target .	當蜻蜓看到牠的獵物時 , 它會訓練牠的鱷魚 , 沿著它的軸 , 傳送訊息給控制翅膀的神經元 , 只需要控制翅膀的部分 。
i asked jesus to fix me , and when he did not answer i befriended silence in the hopes that my sin would burn and salve my mouth would dissolve like sugar on tongue , but shame lingered as an aftertaste .	我請耶穌幫我修正 , 當他沒有回答我時 , 我希望我的皮膚會燃燒 , 揭露我的嘴巴 , 像糖一樣溶解 , 但羞恥在廢棄之後 。
now in the financial savings world , i think one of the best examples that has recently come out on how to best manage the choice offerings has actually been something that david laibson was heavily involved in designing , which was the program that they have at harvard .	在金融救援世界中 , 我認為最近最好的例子之一 , 最好的例子之一是如何管理最好的選擇 , 其實是大衛·拉伯遜所參與的 , 這是他們在哈佛大學的計畫 。
and police said that it happened because he was playing hide and seek , which is " elude the cat " in chinese slang , with other inmates and hit his head against the wall , which was not an explanation which sat well with many chinese bloggers .	警察說 , 因為他在玩躲藏和搜尋 , 叫做 「 在中國的貓 」 , 和其他的衛星撞擊他的頭 , 這不是一個解釋 , 和許多中國部落格有關 。
you can also see that there's a lot of short sequence motifs that repeat over and over and over again , so for example there's a lot of what we call polyalanines , or iterated a's , aaaaa . there's ggq . there's ggy .	你也可以看到有很多短暫的序列 , 不斷重覆重複 , 例如 , 我們稱之為 「 污染 」 , 或 「 aaa 」 , 還有蛋 」 。
and with the help of friends and families and volunteers , they were able to take down the bulletproof glass , they were able to clean up the grounds and they transformed that building into a community kitchen , into a cafe , into a storefront .	和朋友和志工的幫助 , 他們可以把這些東西帶到一個社區廚房裡 , 他們可以把這些建築物清理起來 , 轉換成一個社區廚房 , 進入一個社區廚房 , 進入一個商店 。
a young factory worker who works night shifts , who manages to sneak away from the factory floor , where there is cctv by the way , and find a corner , where at 11 o'clock at night he can call his girlfriend and just say goodnight .	一位年輕工廠員工在夜晚轉移 , 他開始從工廠移除 , 在那裡有ccctv , 找到角落 , 在晚上11點 , 他可以稱他的女友 , 說好 。
twentyone years later , he was now thinner than his wife , his skin slack on his face , and looking at abed looking at his young self , i remembered looking at that photograph of my young self after the crash , and recognized his longing .	二十年後 , 他現在比妻子還小 , 他的皮膚衝擊了他的臉 , 看著他年輕的自我 , 我記得看著我年輕的自我拍照 , 並且辨識他的長度 。
but our fever is now so high that climate experts say we also have to remove massive quantities of co2 from the atmosphere , possibly 10 times all of the world's annual emissions , in ways that aren't proven yet .	但是我們現在非常高的氣候專家說我們也必須移除二氧化碳的質量 , 從大氣中 , 可能是世界上10倍的空氣排放 , 以至今尚未證明的 。
in many digital health discussions , people believe in and embrace the idea that we can simply digitize the data , wirelessly transmit it , send it to the cloud , and in the cloud , we can extract meaningful information for interpretation .	在許多數位健康討論中 , 人們相信並擁抱我們的想法 , 只要把資料數位化 , 無線傳播 , 就會傳送到雲端 , 在雲朵中 , 我們就能將資訊交給詮釋 。
we then take a scaffold , a biomaterial again , looks very much like a piece of your blouse or your shirt we then shape that material , and we then use those cells to coat that material one layer at a time very much like baking a layer cake , if you will .	接著 , 我們再拿一支掃描 , 一個生物材料 , 看起來很像一塊你的衣服 , 或是你的襯衫 , 然後我們用這些細胞來複製這些材料 , 就像銀行車一樣 , 如果你願意的話 。
that's a key trend , which is decentralization , moving from centralized nuclear power plants and liquid natural gas tankers to decentralized resources that are environmentally more friendly , a lot more efficient and capable and safe from disruption .	這是關鍵趨勢 , 它是中心化的 , 從中央化的核能電廠移動 , 液態的天然氣水槽 , 到更友善的資源 , 更有效、更安全、更安全的資源 。
this is how researchers discovered that , after women repeatedly read aloud a section of dr . seuss' " the cat in the hat " while they were pregnant , their newborn babies recognized that passage when they hear it outside the womb .	這是研究人員發現 , 女性重複閱讀了一系列的博士博士學位 , 在他們懷孕時 , 他們的新生兒認知到 , 當她們聽到傷口時 , 她們的新生兒被傳遞出來 。
and if you look along the coast of argentina , where i work now , at a place called punta tombo the largest magellanic penguin colony in the world down here about 44 degrees south latitude you see that there's great variation here .	如果你看看阿根廷海岸 , 我現在工作的地方 , 叫做 「 puntam 」 , 位於世界上最大的磁力企鵝殖民區 , 大約4度的南極 , 你可以看到這裡有很大的變化 。
in earlier times , when suffering and early death were common in one's own life , one has fewer compunctions about inflicting them on others . and as technology and economic efficiency make life longer and more pleasant , one puts a higher value on life in general .	在早期 , 當苦難和早期死亡在某個生命中常見時 , 有一個比較少的競爭 , 對於對他人的影響 。 隨著科技和經濟效率變得更長、更愉悅 , 一個在一般生活中更高的價值 。
so for me , there were the tips and tricks that i learned about the treatment itself , like , before you go to chemo , you need to make sure you're really well hydrated and that you're warm , because it helps the nurses to find your veins .	對我來說 , 有一部影片和技巧 , 我學到治療本身 , 比如說 , 在你到化療之前 , 你得要確保你是很好的 , 而且你很溫暖 , 因為它幫助護士找到你的命運 。
it comes with the winds , it comes with the swells , and so they can be magnified , but what we are beginning to witness is the change in the weather pattern , which is perhaps the more urgent challenge that we will face sooner than perhaps the rising sea level .	它是用風來的 , 它是黃色的 , 所以它們可以被魔化 , 但是我們開始目睹的是天氣圖案的改變 , 這可能是我們將面臨的挑戰 , 遠遠遠遠遠遠遠遠遠遠超越海平面 。
syria has been really interesting for us , because obviously a lot of the time you're trying to debunk stuff that can be potentially war crime evidence , so this is where youtube actually becomes the most important repository of information about what's going on in the world .	敘利亞對我們來說很有趣 , 因為很明顯地 , 你在試圖破壞一些可能發生的戰爭犯罪證據時 , youtube真的變成了世界上最重要的資訊 。
and i have been fortunate enough to find things like the first eggs in the western hemisphere and the first baby dinosaurs in nests , the first dinosaur embryos and massive accumulations of bones .	我很幸運能找到一些東西 , 像是西方海岸第一個卵子 , 也是巢穴裡第一個恐龍 , 第一個恐龍胚胎和大量的累積 。
in fact , highschool athletes are three times more likely to sustain catastrophic injuries relative even to their collegeage peers , and it takes them longer to return to a symptomfree baseline .	事實上 , 高中運動員有三倍的可能性 , 讓災難的傷害甚至在大學的同儕身上 , 還帶他們回到一個症狀基礎上 。
blockchains give us the technological capability of creating a record of human exchange , of exchange of currency , of all kinds of digital and physical assets , even of our own personal attributes , in a totally new way .	區塊鏈給我們創造人類交換記錄的技術能力 , 交換貨幣 , 各種數位化和身體資產 , 甚至我們個人的貢獻 , 以一種新的方式 。
now , of course because of that historical advantage , it is mostly men who will have more today , but if we start raising children differently , then in fifty years , in a hundred years , boys will no longer have the pressure of having to prove this masculinity .	當然 , 因為歷史上的優勢 , 大部分的男人今天會比較多 , 但如果我們開始養育孩子 , 那麼在五十年內 , 男孩不會有壓力來證明這個雄性胰島素 。
there's a synagogue here that's taken on learning about mass incarceration , and many congregants have concluded that because mass incarceration throws so many lives into chaos , it actually creates more crime makes people less safe .	這裡有一種同理心 , 學習大規模監禁 , 許多國會結論包括 , 因為大規模監禁丟棄了這麼多人的生活混亂 , 它會創造更多犯罪 , 讓人們更安全 。
and to kind of close this loop , it has also been shown in some research that babies born by csection or are prescribed with many , many antibiotics early in life are more likely to be obese or overweight , even by 50 percent , which is a lot .	若要靠近這個迴圈 , 它也在一些研究中顯示出 , 嬰兒出生的研究中 , 或是早期生活中許多抗生素比較可能是肥胖或過重 , 甚至超過50% 。
for example , from the third organism we sequenced , methanococcus jannaschii it lives in boiling water temperatures ; its energy source is hydrogen and all its carbon comes from co2 it captures back from the environment .	例如 , 從第三種有機體序列 , 甲烷生長在水溫中 , 它的能量源是氫氣 , 所有碳從二氧化碳中捕捉到的二氧化碳 。
can farmraised salmon be organic , when its feed has nothing to do with its natural diet , even if the feed itself is supposedly organic , and the fish themselves are packed tightly in pens , swimming in their own filth ?	農場是否能養殖鹽是有機的 , 當它餵飽自然的飲食 , 即使是餵食本身是有機的 , 魚本身也被包裹在鉛筆裡 , 游泳 ?
i mean , thabo mbeki's had his problems with accepting hiv and aids are related , but this is a way , i think , of him tackling this problem and instead of the world criticizing him , it's a way of working with him , with his government .	我的意思是 , 哈哈伯博士有他的問題 , 接受愛滋病毒和愛滋病相關 , 但我認為 , 他解決這個問題 , 而不是世界上批評他 , 而是與他合作的方式 。
if you have a loss and you feel incredibly unhappy , and then , six months later , you are still deeply sad , but you're functioning a little better , it's probably grief , and it will probably ultimately resolve itself in some measure .	如果你有損失 , 你覺得很不快樂 , 然後六個月後 , 你仍然很悲傷 , 但你還在運作得更好 , 可能很悲傷 , 最終會自我解決 。
the cpu realizes that it needs instructions for how to deal with this mouse click , so it looks up the address for the mouse program and sends a request to the memory subsystem for instructions stored there .	cpu意識到 , 它需要指示如何處理這個老鼠的駭客 , 所以它向上尋找老鼠計畫的址 , 寄送給記憶系統的記憶系統 。
everything i've shown you so far whether it's a hypercello for yoyo ma or squeezy toy for a child the instruments stayed the same and are valuable for a certain class of person: a virtuoso , a child .	我給你們看的一切 , 不論是yoma或kezyyyy的超級英雄 , 還是一個小孩的樂器 , 都留在同一類人身上 。 一個受害者 , 一個孩子 。
this moves us from the mindset of trying to change the hearts and the deficiency mindset of tolerance , to becoming an alchemist , the type of magician that this world so desperately needs to solve some of its greatest problems .	這讓我們從思想的角度來改變心靈和虛構的思想 , 成為一種化學家 , 這種世界的魔術家 , 需要解決最偉大的問題 。
in addition , just as some other animals are able to cooperate by pulling opposite ends of a rope at the same time to release food , here we see that entropica is able to accomplish a model version of that task .	此外 , 就像其他動物一樣 , 牠們能夠共同合作 , 同時在釋放食物的另一端 , 我們可以看到 , 龍蝦能夠完成這個任務的模型版本 。
look at " cerebral cortex , " look at " brain stem , " look at " body , " and you get the picture of the interconnectivity in which you have the brain stem providing the grounding for the self in a very tight interconnection with the body .	看看 「 臉皮質皮質 」 , 看看 「 大腦幹 」 , 看看 「 身體 」 的圖片 , 你可以看到你大腦的內部連結 , 給自己一個非常緊密的連結 。
but we also have never been more inclined to stray , and not because we have new desires today , but because we live in an era where we feel that we are entitled to pursue our desires , because this is the culture where i deserve to be happy .	但是我們從來沒有更深入研究 , 而不是因為我們今天有新的欲望 , 而是因為我們生活在一個時代 , 我們覺得我們被送去追求我們的欲望 , 因為這是我所渴望的文化 。
five years in grad school , a few years , you know , i'm at northwestern , i moved to harvard , i'm at harvard , i'm not really thinking about it anymore , but for a long time i had been thinking , " not supposed to be here . "	五年在學校 , 幾年來 , 我在北威斯特州 , 我搬到哈佛 , 我在哈佛大學 , 我不再在思考它 , 但長久以來我一直在想: 「 不應該在這裡 。 」
we must fix this because ensuring widespread and affordable access to decent infrastructure and services isn't just lowhanging fruit: it's fundamental to achieving the hundredyear leap .	我們必須解決這個問題 , 因為鼓勵維持廣泛的擴大 , 負擔得起的基礎設施和服務 , 不只是降低水果:它是基礎設施的 。
i thought about it every single day , and if i'm being totally honest , standing here i've thought about it again since , because that's the sickness , that's the struggle , that's depression , and depression isn't chicken pox .	我每天都在想 , 如果我完全誠實 , 站在這裡 , 我再次思考它 , 因為那是病患 , 那就是憂鬱症 , 憂鬱症 , 憂鬱症不是雞盒 。
i have been mining the world of art to help people across the professional spectrum to see the extraordinary in the everyday , to articulate what is absent and to be able to inspire creativity and innovation , no matter how small .	我一直在挖掘藝術的世界 , 幫助人們跨越專業的光譜 , 去看日常生活中非凡的事物 , 來鼓勵創造力和創新 , 無論如何小 。
reading lucian’s texts centuries later , renaissance and reformation writers called their rivals cynics as an insult— meaning people who criticized others without having anything worthwhile to say .	閱讀lucian的文字 , 幾世紀後 , 復興和改革作家稱之為 「 評估 」 , 意思是 , 那些批評別人不值得說的人 。
woman 3: deleting the twitter app was very sad , and i feel i maybe , over the last year when i've been on twitter , have developed an addiction to it , and this " bored and brilliant " challenge has really made me realize it .	女士3:刪除推特應用程式非常悲傷 , 去年 , 我覺得我可能在推特上 , 在推特上 , 我在推特研發了一份癮 , 而這個 「 無聊 」 的挑戰讓我意識到 。
but what i like about this is , it boils down to someone on the street with a small , flat surface , a screwdriver , a toothbrush for cleaning the contact heads because they often get dust on the contact heads and knowledge .	但我喜歡的是 , 它在街上的某人 , 用小型、平面 , 平面 , 一個屏幕 , 一個牙刷 , 因為他們常常在聯絡的頭和知識上被丟棄 。
and i wanted to capture some of this incredible change that was happening , and as luck or politics would have it , another marriage battle started gearing up , this time in maryland , where africanamericans make up 30 percent of the electorate .	我想要捕捉一些令人難以置信的改變 , 如幸運或政治一樣 , 另一場婚姻戰役開始在馬里蘭 , 這個時代 , 非裔美國人創造了30%的電力 。
we see it in its extreme in cases of war , where the outgroup isn't merely given less , but dehumanized , as in the nazi perspective of jews as vermin or lice , or the american perspective of japanese as rats .	我們在戰爭的極端情況下看到 , 外國人並沒有那麼少 , 但卻被浪費 , 就如同猶太人或謊言的納粹觀點 , 或是日本的美國觀點 。
with permission granted to record both before and after the operation , i set up my gear and captured a large number of dawn choruses to very strict protocol and calibrated recordings , because i wanted a really good baseline .	有了允許 , 在手術之後 , 我開始記錄我的邊緣 , 捕捉了很多大量的丹佛教堂 , 為了非常嚴格的抗議和擁抱記錄 , 因為我想要一個很好的基礎 。
eventually i decided , if i was going to end up in prison , i'd better end up on the right side of the bars , so i thought i'd check it out , take a tour of the place my dad worked , the mcneil island penitentiary .	最後 , 我決定 , 如果我終於在監獄 , 我會在巴士的右邊 , 所以我想我會查看 , 把我爸工作的旅程帶到麥克蘭 。
and if you look at the red and blue electoral map of the united states , and if i were to tell you , " oh , the blue is what designates all of the major nonprofit cultural institutions , " i'd be telling you the truth .	如果你看看美國的紅色和藍色區域地圖 , 如果我說: 「 喔 , 藍色就是設計所有非營利的文化機構 , 」 我會告訴你真相 。
now , i had always thought she was completely untouched by all of this , because the grandmother , to me , appeared to be sort of the village wise woman throughout the day , i noticed people kept coming to visit her grandmother .	我一直認為她完全不被這一切嚇壞 , 因為祖母 , 對我來說 , 似乎是村莊的妻子 , 我注意到人們一直去拜訪她的祖母 。
and i was working in the context of a view of ant colonies in which each ant was somehow dedicated to its task from birth and sort of performed independently of the others , knowing its place on the assembly line .	我在研究螞蟻群的背景中 , 每隻螞蟻都對牠的任務非常感興趣 , 從出生 , 有點像獨立地表演出他人 , 知道牠在胚胎的位置 。
we trained a vision algorithm on those feeds based on a technique called " optical flow , " to analyze the collective density , direction , dwell and velocity states of urban movement .	我們訓練了一種視覺演算法 , 根據一種叫做 「 選擇流 」 的技術 , 來分析集體密度、方向、調查、調查的狀態 。
all right , a political scientist , it doesn't really count , but my laboratory was the laboratory of democracy that is michigan , and , like any good scientist , i was experimenting with policy about what would achieve the greatest good for the greatest number .	好吧 , 政治科學家並不算算 , 但我的實驗室是米格蘭的民主實驗室 , 就像任何好科學家一樣 , 我在實驗如何達成最偉大的數字 。
you browse through the site , you make your choice , you pay with the cryptocurrency bitcoin , you enter an address preferably not your home address and you wait for your product to arrive in the post , which it nearly always does .	你瀏覽地點 , 你做出選擇 , 你用密碼的比特幣付錢 , 你進入了址 , 不論你家裡的址 , 你等待你的產品到來 , 幾乎是這樣 。
as henry kissinger has said , once you get this idea , this concept of thucydides's trap in your head , it will provide a lens for helping you look through the news and noise of the day to understand what's actually going on .	亨利基金會說過 , 一旦你意識到這個想法 , 這概念在你的腦海裡 , 它會提供len幫助你透過新聞和噪音來了解到底發生了什麼事 。
fifth man: the first thing i remember . . . fifth man: . . . from my childhood , fifth man: we were having fun , biking . seventh man: we invented stories , we flew around the world , while remaining in our attic .	第五個人:我記得第一件事 。 第五個人:從我童年 , 五個人:我們有有趣的、腳踏車、七個人:我們發明了故事 , 我們在世界各地飛行 。
so we sort of set up a minisweatshop in the media lab and brought undergrads in and convinced them to do " research " and had late nights watching movies , eating pizza and screwing in thousands of screws .	所以我們在媒體實驗室裡設立了一台小型的新興公司 , 說服他們去做 「 研究 」 , 晚上看電影 , 吃披薩 , 打掃數以千計的雕像 。
and even when you close the pore which neurons can do , they can open and close these pores to generate electrical activity even when it's closed , because these ions are so small , they can actually sneak through , a few can sneak through at a time .	即使你關閉神經元的位置 , 它們可以開放並關閉這些位置 , 即使它關閉 , 因為這些區域非常小 , 它們其實可以透過一段時間內爆發 。
so in a linear economy , they're sourcing that salt from a mine , it goes through this chloralkali process , made into a basic chemical , which then can get converted into another new product , or a more functional product .	所以 , 在一條線經濟中 , 他們從礦井中取得鹽 , 它透過這個技術的過程 , 製造出基本的化學過程 , 可以轉換成另一種新產品 , 或更功能的產品 。
in contrast to the sams technology rig , this is the banded one , where it's more tactile , it's more investigative , it's more apprehensive , and shows a reluctance to come straight in and go .	相較於傷害科技的相反 , 這是一顆 , 它更有刺激性 , 它更有投資力 , 它更有吸引力 , 更有吸引力 , 展現出一個革命 , 進去 。
what you are going to see very quickly is juliano pinto in the exo doing the kick a few minutes before we went to the pitch and did the real thing in front of the entire crowd , and the lights you are going to see just describe the operation .	你很快就會看到朱利安·帕托在我們走到飛機前幾分鐘 , 做真正的事情 , 在整個群眾面前 , 你將會看到的光線 。
again , if you stare at that video , there's not too much you'll be able to see , but once we magnify the motions 100 times , we can see all the motions and ripples in the neck that are involved in producing the sound .	再一次 , 如果你盯著那段影片 , 你看不到太多 , 但一旦我們把動作化100倍 , 我們就能看見脖子裡所有的動作和漣漪 。
working with the oakland police department in california , i and a number of my colleagues were able to help the department to reduce the number of stops they made of people who were not committing any serious crimes .	和加州的奧克蘭警察部門合作 , 我和許多同事能夠協助減少公寓的人數 , 讓他們無法承擔任何嚴重犯罪的人數 。
nontechnical , nonbiologist amateurs play a video game in which they visually rearrange the structure of the protein , allowing the computer to manage the atomic forces and interactions and identify structural issues .	非科技 , 非生物學家業生涯扮演電玩遊戲 , 他們視覺重新發現蛋白質結構的結構 , 讓電腦能夠管理原子力和互動 , 並辨識出結構問題 。
so you have to imagine richard , who , by the way , is a phd in physics , and there he is , he's trying to dress a quarterpounder , and you're supposed to have two squirts of ketchup , one mustard , three pickles and an onion , go on to the next one , you've got to be so fast .	所以 , 你必須想像理查 , 順帶一提 , 物理學是個博士 , 他想穿著四分之一的水泥 , 你應該有兩根草原 , 一塊沙子 , 三條小鬍子 , 再走到下一步 , 你得很快 。
it seems overwhelmingly likely , however , that the spectrum of intelligence extends much further than we currently conceive , and if we build machines that are more intelligent than we are , they will very likely explore this spectrum in ways that we can't imagine , and exceed us in ways that we can't imagine .	然而 , 聽起來很可能 , 智慧的光譜遠遠遠遠遠遠遠遠遠遠遠超過我們目前的概念 , 如果我們建造機器比我們聰明 , 它們會非常地探索這個光譜 , 我們無法想像的方式 。
you put on the uniform , and you become invisible until someone is upset with you for whatever reason like you've blocked traffic with your truck , or you're taking a break too close to their home , or you're drinking coffee in their diner , and they will come and scorn you , and tell you that they don't want you anywhere near them .	你把單位放上去 , 直到有人站在你身邊的任何理由上 , 不論你和卡車一樣 , 或是你太靠近他們的家園 , 或者你在餐廳喝咖啡 , 他們會害怕你 , 告訴你們 , 他們不希望你靠近任何地方 。
somebody's going to get my college grades out , a that's going to be a disaster . but it's going to be okay , and i will tell you that i am more scared of the bureaucrat that holds information in a desk drawer or in a safe than i am of someone who leaks , because ultimately , we'll be better off if we share .	有人會收到我的大學畢業 , 一個會是災難的災難 。 但它會是好的 , 我會告訴你們 , 我比較害怕在桌面上留下資訊 , 或安全的地方 , 因為最終 , 如果我們分享的話 , 我們就不會更好 。
to prevent the wind from rocking tower tops , many skyscrapers employ a counterweight weighing hundreds of tons called a “tuned mass damper . ” the taipei 101 , for instance , has suspended a giant metal orb above the 87th floor .	為了避免火箭塔頂端的窗戶 , 許多天空攝影師雇用了數百噸重量的重量 , 叫做 「 大規模大樓 」 , 例如 , 塔西101 , 例如 , 高峰101 , 或78樓 。
i was adopted by the bishop of the episcopal diocese during the riots , and he donated a row house . and in that row house i started manchester craftsmen's guild , and i learned very quickly that wherever there are episcopalians , there's money in very close proximity .	當時我被蘇聯部門的畢業部門選了 , 在暴行期間 , 我捐贈了一家人的房子 。 在那間 , 我開始了曼徹斯特的罪惡 , 我很快就學到 , 不論是埃及人 , 都很親密地捐錢 。
it's therefore probable that africa was formerly inhabited by extinct apes closely allied to the gorilla and chimpanzee , and as these two species are now man's nearest allies , it's somewhat more probable that our early progenitors lived on the african continent than elsewhere . "	因此 , 可以證明 , 非洲是前所未有的 , 遠遠比其他地方更容易被滅絕的 , 和黑猩猩 , 而這兩種物種現在是人類最近的盟友 , 它比較容易居住在非洲大陸 。 」
