i think you need to be in the hospital .	我認為你需要在醫院裡 。
it's therefore probable that africa was formerly inhabited by extinct apes closely allied to the gorilla and chimpanzee , and as these two species are now man's nearest allies , it's somewhat more probable that our early progenitors lived on the african continent than elsewhere . "	因此 , 非洲的森林是很有意見的 , 由於滅絕 , 幾乎都能靠近地利亞和黑猩猩猩 , 而這兩種種物種現在是人類最近的森林 , 比非洲更早的繁榮 。 」
and on december 4 , he organized three thousand members of the youth communist league , from 14 of the top law schools , who organized themselves , developed posters with the new laws , and went to the police stations and began what he says is a nonviolent legal revolution to protect citizen rights .	在4月4日 , 他組織了三千個成員 , 從14個頂尖的立法律學院 , 他組織了他們自己 , 和新律師 , 並開始說 , 非法律革命來保護公民權利 。
" be that as it may , napoléon introduced a new constitution and a legal code that kept some of the most important achievements of the revolution in tact: freedom of religion abolition of hereditary privilege , and equality before the law for all men . "	「 正如這樣 , napéééééon被引導了新憲法和法規則 , 把一些最重要的成就包含在教堂上: 「 自由 , 宗教的自由 」 和 「 權利 」 、 「 和 「 法律 」 。
it moves in a gait that an insect uses , and here it is going on the treadmill . now , what's important about this robot , compared to other robots , is that it can't see anything , it can't feel anything , it doesn't have a brain , yet it can maneuver over these obstacles without any difficulty whatsoever .	它在一個聚集中移動 , 一個昆蟲使用 , 現在它會發生在廣告上 。 現在 , 機器人是很重要的 , 和其他機器人相比的 , 就是它無法看見任何東西 , 它無法感受到任何東西 , 但它沒有任何人能感受到的障礙 。
[without humor we are all dead] whatever one thought of that satirical magazine , however one felt about those particular cartoons , we all sensed that something fundamental was at stake , that citizens of free societies actually , citizens of any society need humor as much as the air we breathe .	〔我們都死了 , 任何我們都死的幽默的幽默 , 都認為 , 不論是那些特殊的碳 , 我們都知道 , 基本上 , 自由社會需要的公民 , 包括我們所需要的所有社會 。
you may not think of hotmail as being miraculous , but for me it was miraculous , because i noticed , just as i was wrestling with this problem i was working in subsaharan africa , mostly , at the time i noticed that every subsaharan african health worker that i was working with had a hotmail account .	你可能不認為蜜蜂是很奇怪的 , 但對我來說 , 對我來說 , 我注意到 , 因為我注意到 , 我在撒哈拉的非洲工作時 , 大部分時候 , 我發現 , 撒哈拉的非洲健康工作者都在努力工作 。
now , anthropologists suggest that one reason why this word might have been named and celebrated in japan is because of that country's traditionally collectivist culture , whereas the feeling of dependency may be more fraught amongst english speakers , who have learned to value selfsufficiency and individualism .	現在 , 威爾生物學家提出一個原因 , 為什麼這個字會被稱為 「 被稱作 」 和 「 日本主義 」 的概念是 , 傳統的集體文化 , 認為 , 依賴自由主義的感覺可能更有挑戰性 。
so therefore , if we were to do this , what we'd need to do is sequence that region in all these different mammals and ascertain if it's the same or if it's different . so if it is the same , this indicates that that site is important for a function , so a disease mutation should fall within that site .	所以 , 如果我們要這麼做 , 如果我們要做這一點 , 我們需要做的就是在這些不同哺乳類動物和動物身上 , 如果它是相同的 , 如果它是相同的 , 如果它是相同的 , 這樣 , 我們就必須做 。
when i was in elementary school , i got to learn about the early explorers and their expeditions , marquette and joliet , and how they used the great lakes and the mississippi river and its tributaries to discover the midwest , and to map a trade route to the gulf of mexico .	當我在埃及大學時 , 我必須學會早期探險者和旅程 , 瑪麗和jste和jstessstestes , 他們如何使用大湖和密西河河河 , 來探索愛滋病的地圖 。
queens is one of the most diverse places in the world , with immigrant parents holding stories that always start with something between three and 15 dollars in a pocket , a voyage across a vast sea and a cashonly hustle sheltering families in jampacked , busted apartments .	皇后是世界上最多多樣化的地方之一 , 移民父母 , 一直以來 , 大約有三、15美元 , 15美元 , 一個投票在一座大海裡 , 一個很快的丈夫 , 讓她的家人聚在一起 。
i was at my first roundtable , and for those of you who don't know , the roundtable was a very commonly used phrase on wall street to describe the yearend evaluative process for analysts , associates , vice presidents , all the way up to managing directors .	我在我的第一條路上 , 對那些不認識的人來說 , 圓桌是很常見的 , 街道上使用的圖像 , 來描述日常的評估 , 例如 , 受害者 , 例如 , 最糟糕的男人 。
i didn't put his name up here my colleague , kerry , in kenya , has come up with this great idea for using fractal structure for postal address in villages that have fractal structure , because if you try to impose a grid structure postal system on a fractal village , it doesn't quite fit .	我沒有把他的名字放上去 , 在肯亞 , 在肯亞 , 在肯亞 , 有個很棒的點子 , 用碎形結構來說明 , 因為如果你試著在虛擬結構上做一個重大的結構 。
their parents are often illiterate , and then they come to the city , and they , on their own , at night , during the weekends , they'll take a computer class , they'll take an english class , and learn really , really rudimentary things , you know , like how to type a document in word , or how to say really simple things in english .	他們的父母通常都很沮喪 , 然後他們來到城市 , 晚上 , 晚上 , 晚上 , 晚上 , 他們會拿一台電腦課 , 他們會用英文課 , 學習真正的文字來做什麼 。
and this was something that was really brought home to me a year ago when i found out i was pregnant and the first scan revealed that my baby had a birth defect associated with exposure to estrogenic chemicals in the womb and the second scan revealed no heartbeat .	這是一年前 , 我發現我是懷孕的 , 第一次掃描 , 我的嬰兒有一生氣 , 我的嬰兒有一生的感染 , 我的嬰兒有很大的心臟化學化學物質 , 和第二秒都沒有心臟病發作 。
i'd love to tell you that i didn't flinch , but i was terrified , and when my fear subsided , i became obsessed with finding out how this happened , how animal rights and environmental activists who have never injured anyone could become the fbi's number one domestic terrorism threat .	我很喜歡告訴各位 , 我沒有衝突 , 但我很害怕 , 當我害怕 , 當我的恐懼被困擾時 , 我會被觀察到 , 結果 , 我發現 , 動物權利和環境活動家 , 都無法成為一個錯誤的威脅 。
while you're thinking about that , this was an experiment done by susan blackmore , a psychologist in england , who showed subjects this degraded image and then ran a correlation between their scores on an esp test: how much did they believe in the paranormal , supernatural , angels and so forth .	雖然你在想 , 這是由蘇丹的黑猩猩所做的實驗 , 在英國 , 一個心理學家 , 顯示了這一畢業生的圖片 , 然後在測試中 , 相對是:他們相信 , 超級人物 , 超級生態學家 。
so this is the shot . that's a little video of what you're looking at there , which is our little test , so that's actually what you're seeing , and i thought it was sort of an interesting thing , because it was , part of the homage of the movie itself is coming up with this sort of genius trick which i can't take credit for .	這是拍的照片 , 這是你正在看的小影片 , 這是我們所看到的 , 這是我們所看到的 , 所以我認為它是一件有趣的事 , 因為它是電影本身的一部分 , 由於它本身本身的一部分 , 就是我可以拿到的 。
two days after katrina , i started sketching and sketching and trying to brainstorm up ideas or solutions for this , and as things started to congeal or ideas started to form , i started sketching digitally on the computer , but it was an obsession , so i couldn't just stop there .	在肯亞的兩天後 , 我開始不斷地推動和捕捉 , 試著讓腦震盪或解決方案 , 或解決方案 , 如同理由開始形成 , 我開始在電腦上推動 , 但它只是一個觀察 , 我無法停止 。
my only son tariq , a university student , kind , generous , a good writer , a good photographer , had aspirations to work for national geographic , engaged to a beautiful lady , worked as a pizza deliveryman on fridays and saturdays .	我唯一的兒子塔克 , 一位大學的學生 , 一個很慷慨的作家 , 一個好的攝影師 , 一個很好的攝影師 , 為國家地理工作 , 參與一個美麗的女士 , 和日常的日常生活 。
so then i can add some color in with the background and add a bit more color in with the words themselves , and this way , working with the art director , i'm able to bring it to just the right point that it's puzzling for the audience they can figure out that there's something they have to read but it's not impossible for them to read .	所以 , 我可以用背景的顏色加上一些顏色 , 加上一些顏色 , 加上一些顏色的顏色 , 用藝術方向來處理 , 我可以把它帶到右邊的位置 , 讓觀眾看不見 。
and yet , just 350 days after that article was published , seattle's mayor ed murray signed into law an ordinance raising the minimum wage in seattle to 15 dollars an hour , more than double what the prevailing federal $7 . 25 rate is .	然而 , 只有350天之後 , 文章被發表了 , 海豹的市長被稱為法律 , 將法律提升到法律 , 提升了最低薪資 , 超過15美金 。
so i'm not really worried about it . so i mean , we're going to have to work on a lot of fronts , but if we succeed if we succeed then once again , nonzerosumness and the recognition of nonzerosum dynamics will have forced us to a higher moral level .	我不是很擔心它 , 我的意思是 , 我們必須在很多面前工作 , 但如果我們再次成功 , 如果我們再次成功 , 非零和素 , 以及非非零和的認知 , 會讓我們有更高的道德能力 。
so what i'm going to tell you about today is a device that we've been working on that i think has the potential to make a difference , to be much more effective , and what i wanted to do is show you how it works . okay , so let me back up a little bit and show you how a normal retina works first so you can see the problem that we were trying to solve .	我今天要告訴各位的是 , 今天我們正在努力的裝置 , 我認為有潛力的可能性 , 更有效 , 我想要做的就是讓大家知道它如何運作 。 好 , 讓我回到一點點 , 讓你們看看正常的組織如何運作 。
i mean , you can talk about that stuff , and you can write these large reports , and you can get government money to do it , but these they actually measured it , and it turns out that in the last 10 years that's why they say " decadal " there that the energy that the level of what they call " imbalance " has been way the hell over what was expected .	我的意思是 , 你可以談到這些東西 , 你可以寫這些大報告 , 你可以讓政府資金去做 , 但是他們實際上測量它 , 結果發現 , 在過去的十年中 , 他們會說: 「 學術界的能源 。 」
that's because warfare and humanitarian action are going to be concentrated in our cities , and the fight for development , whether you define that as eradicating poverty , universal healthcare , beating back climate change , will be won or lost in the shantytowns , slums and favelas of our cities .	那是因為戰爭和人道主義的行動 , 會在我們的城市中聚集起來 , 對於抗抗爭 , 不論你定義 , 不論你認為 , 身為貧窮、不公平的貧窮、不公平、貧窮、貧窮、貧窮、貧窮、貧窮、貧窮、貧窮、貧窮的城市 。
in fact , a growing number of academics and practitioners have concluded that neoliberal economic theory is dangerously wrong and that today's growing crises of rising inequality and growing political instability are the direct result of decades of bad economic theory .	事實上 , 很多的學術和專業者都包含了社區經濟理論的影響 , 而現今的經濟理論是很大的錯誤的 , 而現今的經濟理論在成長平等和經濟成長中 , 會造成嚴重的影響 。
and so with many privacy provisions put in place to protect everyone who was recorded in the data , we made elements of the data available to my trusted research team at mit so we could start teasing apart patterns in this massive data set , trying to understand the influence of social environments on language acquisition .	因此 , 有許多隱私的建議 , 來保護那些在資料中記錄的每一個人 , 我們做了資料庫 , 來確保我在麻省理工學院的資料庫 , 我們能開始在大量的資料庫中發出一個公開的模式 , 試著了解社會的影響 。
in other words , sugar pills have a measurable effect in certain kinds of studies , the placebo effect , just because the person thinks that what's happening to them is a pharmaceutical or some sort of a for pain management , for example , if they believe it enough there is a measurable effect in the body called the placebo effect .	換句話說 , 糖尿病患有很大的影響 , 在某種程度上 , 這種研究中 , 會影響 , 因為人們認為 , 會發生什麼事 , 例如 , 如果他們相信它有足夠的影響 。
this is boulder . it's a great example of kind of a mobility parkway , a superhighway for joggers and bicyclists , where you can go from one end of the city to the other without crossing the street , and they also have bikesharing , which i'll get into in a minute .	這是老闆 , 這是個很棒的例子 , 例如 , 對於約翰和偏見者和偏見主義者 , 你可以從城市中走到街頭 , 到沒有跨越街道 , 他們也在那一分鐘內 , 我會帶著腳踏進一分鐘 。
so what i'm doing is measuring from the bottom of one image to the bottom of the next image , about a fifth of a second later , like that . and they're getting faster and faster each time , and if i stack these guys up , then we see the differences ; the increase in the speed is constant .	我正在做的是從一個影像的底部移植到下一張圖片的底部 , 大約是五分之一秒後 , 大約是五分之一秒後 , 他們會變得更快、更快 , 如果我追蹤這些傢伙的差異 。
boom , boom , boom , boom , the students were discussing and interacting with each other , and by 4 a . m . that night , i'm totally fascinated , having this epiphany , and by 4 a . m . in the morning , they had discovered the right answer .	博士 , 博士 , 博士 , 學生在討論和彼此交流 , 四個晚上 , 晚上 , 晚上 , 我很感興趣 , 每天早上 , 四點都在討論 。
back in 1993 when the movie came out , we actually had a grant from the national science foundation to attempt to extract dna from a dinosaur , and we chose the dinosaur on the left , a tyrannosaurus rex , which was a very nice specimen .	回到1993年 , 當電影出版時 , 我們從全國科學基金會發現 , 從恐龍到滅絕的dna , 而我們選擇了左邊的恐龍 。
we still clutch close these letters to our chest , to the words that speak louder than loud , when we turn pages into palettes to say the things that we have needed to say , the words that we have needed to write , to sisters and brothers and even to strangers , for far too long .	我們仍然把這些字母拿到我們的胸部 , 到我們所需的字母 , 說話時 , 我們會說我們需要寫的東西 , 說我們需要寫的字母 , 即使是陌生人和兄弟 , 甚至是陌生人 , 更長的 。
liver , lungs , heads , tails , kidneys , testicles , all of these things which are traditional , delicious and nutritious parts of our gastronomy go to waste . offal consumption has halved in britain and america in the last 30 years .	肝臟、肺、肺、尾巴、腎臟、腎臟、檢測器 , 這些東西都是傳統、宗教和營養的部分 , 包括我們氣候變遷的部分 。
the numbers of deer , because there was nothing to hunt them , had built up and built up in the yellowstone park , and despite efforts by humans to control them , they'd managed to reduce much of the vegetation there to almost nothing , they'd just grazed it away .	少數的沙漠 , 因為沒有任何東西可以打開它們 , 在黃色石公園中建立出來 , 建立起來 , 儘管是人類可以控制它們 , 他們會成功地降低地位 , 幾乎沒有限制 。
the positions of the asteroids are like a fingerprint of an earlier time when the orbits of neptune and jupiter were much closer to the sun , and as these giant planets migrated through our solar system , they were scattering the asteroids in their wake .	恐怖襲擊的位置就像是一座飛行器的位置 , 當時 , 當尼泊爾的軌跡被獵殺時 , 火星在太陽系的軌道中 , 牠們會被當作火蟲 。
so industry groups and corporations groups like the drug policy alliance , the marijuana policy project , arcview investment , the cannabis industry association they've chased out and helped to chase out a lot of the smalltime growers .	所以 , 工業團體和企業團體 , 像是藥物政策 , 大麻政策 , 阿根廷政策 , 阿根廷政策 , 阿根廷投資 , 阿根廷的投資者 , 協助解決大量的成長 。
and in addition , we've actually used polarizers on all the lights just like polarized sunglasses can block the glare off of the road , polarizers can block the shine off of the skin , so we don't get all those specular reflections to take this map .	此外 , 我們已經使用了警察 , 像是警察警察 , 可以阻擋火車的玻璃 , 警察局可以阻擋皮膚的影子 , 所以我們不讓這些星球上的光線 , 所以我們不讓這些星球的反射到地圖上 。
let's then look at the morpho butterfly , an example of an invisible technological competence of life , which is at the very heart of our possibility of surviving on this planet , and let's zoom in on it . again , hubble is there .	我們來看看月球上的月球 , 一個可見的科技競爭的例子 , 這是我們在地球上最高的心態 , 我們的可能性 , 再來看看這個星球的可能性 , 再來看看這個星球的可能性 。
so to me , whether it's a tv , an ipod , computer , cell phone it's funny , i'm an as i said , apple fanatic and one day , about a year or so ago , i was signing on online in the morning to watch steve jobs' keynote , because i always do .	所以 , 對我而言 , 無論是電視 , 電腦 , 手機 , 手機是有趣的 , 我是說 , 蘋果分析和一年前 , 我在網路上寫信 , 因為我總是在做工作 , 因為我總是在做工作 , 因為我總是做工作 。
in this eightyear period , 1977 to 85 , when we last paid attention , the economy grew 27 percent , oil use fell 17 percent , oil imports fell 50 percent , oil imports from the persian gulf fell 87 percent .	在1975年 , 在197年 , 1975年 , 最後 , 經濟增長了27% , 石油使用了15% , 石油 , 石油 , 石油的冰箱 , 我來自西班牙齒的比例 。
and the way that they did this was they would only feature girls on the boxes or in the commercials , and there would be flowery prints all over the ovens and it would be in bright pink and purple , very genderspecific colors to females , right ?	當他們這麼做的時候 , 他們只會在盒子上或商業的女孩 , 或在商業上列印出來 , 還有花朵花花 , 花在屋頂上的顏色 , 很高興的顏色 , 對吧 ?
well , it turns out you can take those there's a micrograph i did and you can put them in a mold and give them a little food and it doesn't take much , you can grow these things on sawdust so this piece here was grown on sawdust , and that mycelium then will fill that structure to make something .	結果 , 結果 , 可以拿到那些我做過的微影像 , 你可以把它們放進一個小的食物 , 給他們一點食物 , 不用花很多東西 , 這樣你就可以培養這些東西 , 然後我的腫瘤會填補這些東西 。
and after a couple very liberating weekends , my wife and i , utilizing some cuttingedge erectile technology that is certainly worthy of a tedtalk someday but i won't get into it now , we noticed some familiar , if unexpected , symptoms .	在幾個禮拜後 , 我的妻子和妻子之後 , 把一些切割的偵測器科技 , 很值得有禮貌 , 但現在我不會看到一些熟悉的 , 如果我們不感染 , 如果沒有感染 , 症狀 。
this shows one result , where we have a plant here on the right that's making more than double the amount of root than the plant on the left , and that's just because of the way we expressed one gene that's normally in the plant in a slightly different way than the plant usually does on its own .	結果顯示 , 在右邊 , 我們有種植物 , 比左邊的植物比左邊的植物大量多 , 比左邊的植物大小 , 這只是因為我們表達一個基因 , 通常比植物的植物更不同 。
sr: so you can think of freezing as , you're walking down the street minding your own business , and then out of nowhere you almost run into an exgirlfriend or exboyfriend , and now those terrifying two seconds where you start thinking , " what do i do ? do i say hi ?	馬:所以你可以想像自由 , 你正在走下街頭思考自己的商業 , 然後你幾乎跑進一步 , 走進一步 , 走進一步 , 走進一步的路上 , 然後你會問: 「 我嗨 ? 」
by the '70s , home cooking was in such a sad state that the high fat and spice contents of foods like mcnuggets and hot pockets and we all have our favorites , actually made this stuff more appealing than the bland things that people were serving at home .	到了70年代 , 家鄉的烹飪 , 例如高脂肪和花粉的食物 , 例如麥克和馬桶 , 我們都擁有了我們最喜歡的土地 , 事實上 , 讓土地更加適用於家鄉的土地 。
but the fans getting people to be a part of it , making it more of a campfire you know , when you're all on twitter together and you're all talking together , it is more of a shared experience , and finding other ways to make that possible and finding other ways to make people feel engaged is important .	但是 , 法蘭人把人們當成一部分 , 讓大家知道 , 當你在推特時 , 你都知道 , 當你在推特時 , 你都在和你一起談話時 , 會找到其他方法 , 來讓人們感覺到很重要 。
now picture the stadium last year at the world championships of the 100 meters: thousands of fans waiting with baited breath to see usain bolt , the fastest man in history ; flashbulbs popping as the nine fastest men in the world coil themselves into their blocks .	去年 , 世界各地的樓梯 , 數千公尺等上千公尺 , 等待我們去看 , 看到我們在歷史上最快的男人 , 最快的男人 , 把他們鎖在他們身上 。
and one of the mothers i interviewed , who had two children with multiple severe disabilities , said to me , " people always give us these little sayings like , 'god doesn't give you any more than you can handle . ' but children like ours are not preordained as a gift .	其中一位我訪問的母親 , 我訪問了兩個孩子 , 跟我說: 「 人們總是給我們這些小說: 「 嗯 , 演算法不會給你任何比手還要多 。 但是像我們的孩子一樣 。 」
nbc i'll show all of the networks here the top journalists for nbc asked 956 questions in 2007 of the presidential candidates: two of them were about the climate crisis . abc: 844 questions , two about the climate crisis .	nbccc , 我會展示所有網路的所有網路 , 在2007年 , 956個問題中 , 956個問題 , 在2007年 , 總統的總統中 , 其中有24個問題 。
now , at first , this was very difficult to believe , not least because the voices appeared so hostile and menacing , so in this respect , a vital first step was learning to separate out a metaphorical meaning from what i'd previously interpreted to be a literal truth .	首先 , 這非常難相信 , 至少因為聲音出現在這個面向上 , 在這個面向上 , 一個視覺的第一步是學習分開一種特殊的介面 , 不論是從我所未有的介入到真相 。
well , see , now i'm thinking , i'm in manhattan , this is a bad analogy , but most americans who don't live in manhattan get up in the morning and get in their cars and turn on that ignition , and their cars work , and they work incredibly well .	嗯 , 我現在在想 , 我在曼哈頓 , 這是個糟糕的分析 , 但大部分的美國人都不住在曼哈頓 , 在他們的車子上 , 把車子放進去 , 轉變成他們的車子 , 他們的車子 , 很棒 。
this is what most of us think of when we think of food waste , what ends up in the garbage , what ends up in supermarket bins , what ends up in restaurant bins . we've lost another two , and we've left ourselves with just four biscuits to feed on .	這是我們大多數人認為食物廢棄時 , 在垃圾裡 , 在超市的垃圾中 , 最後 , 在超市區 , 剩下的超市區 , 我們失去了另一個兩者 , 我們只剩下四個腳踏車 。
so lord mansfield decided that he would assume , without deciding , that james somerset was indeed a legal person , and he issued the writ of habeus corpus , and james's body was brought in by the captain of the ship .	所以 , 洛杉磯人士 , 他決定他會假設 , 沒有決定 , 詹姆斯特的某人是合法的 , 他提出了 「 哈根 」 的寫作 , 而詹姆斯特的身體是有能力的 。
manufacturers haven't built this carrier phase technique into their cheap gps chips because they're not sure what the general public would do with geolocation so accurate that you could pinpoint the wrinkles in the palm of your hand .	製造商沒有製造這種卡路里的技術 , 將他們的廚房變成他們的廚房 , 因為他們不確定公共會做什麼 , 這樣你就可以在你的手中做什麼 。
a while back , i made a video on tonsil stones sorry , everyone which are these balls of mucus and bacteria and food that get lodged in your tonsils and they smell really terrible , sometimes you cough them up and it's like it's awful .	一陣子 , 我做了一部影片 , 每個人都是這些突變和細菌和食物 , 會在你的家裡失去了一支影片 , 有時候你會把它們混在一起 , 聞起來很糟糕 , 很糟糕 , 很糟糕 。
in fact , people had talked about it for a long time , but they could never simulate properly whether it would work or not , and so it's through the advent of modern supercomputers that now you can simulate and see that , yes , with the right materials approach , this looks like it would work .	事實上 , 人們已經談過很長一段時間 , 但他們永遠無法模擬它是否會成功 , 所以它是透過現代的超級超級超級級級級級級級級級級級級級級電腦 , 看 , 是的 , 是的 , 是的 。
this poet describes it as opening a door that floats in the sky a very similar description to what albert einstein gave as to how he imagined the forces of relativity , when he was struggling with trying to understand how it worked .	這個詩人描述了它 , 把它打開門 , 在天空中 , 漂浮在天空中 , 非常相似的描述 , 用來想像伊斯蘭的力量 , 當他在掙扎時 , 試圖了解它如何運作 。
indeed , in the book " superintelligence " by the philosopher nick bostrom , he picks up on this theme and observes that a superintelligence might not only be dangerous , it could represent an existential threat to all of humanity .	真的 , 在書中 , 在《超級智商》中 , 由哲學家尼克斯波斯波特·波特·波特·波特·波特·波特·波特·波斯特·波斯特·波士尼斯特·波特·波特·波士尼克斯特·波特·波特·波特·波特·波特·波特·波特斯特·波特斯特斯特斯特·波特斯特斯特斯特斯特斯特斯特斯特斯特斯特斯特斯特斯特斯特斯
so we worked hard to refocus our agenda , to maximize efficient mobility , providing more room for buses , more room for bikes , more room for people to enjoy the city , and to make our streets as safe as they can be for everybody that uses them .	因此 , 我們努力重建我們的年齡 , 來讓效率更高 , 提供更多的房間 , 提供更多的房間 , 讓人們能享受城市 , 更加享受我們的街道 , 讓街道變得更安全 。
evidence of this straightjacketed lung in dinosaurs means that they had the capability to evolve a lung that would have been able to breathe under the hypoxic , or lowoxygen , atmosphere of the triassic period .	恐龍的證據顯示 , 牠們有能力演化 , 能夠進化出一種肺部 , 能夠在物理學上的呼吸 , 或低氧氣中呼吸 。
so , to conclude , intelligent power can , globally , save thousands of lives , prevent tens of thousands of injuries , and eliminate tens of billions of dollars in property damage every single year , while significantly reducing global energy consumption .	所以 , 為了結合 , 智能的力量 , 全球有數千萬個生命 , 預防數以千計的傷害 , 並提醒數十億美元的損傷 , 每年都能減少全球能源消耗 。
but it's a bit more complicated , because each of those 400 comes in various variants , and depending which variant you have , you might smell coriander , or cilantro , that herb , either as something delicious and savory or something like soap .	但它比較複雜 , 因為每四百種400種都在不同種種種種種類的物種中 , 依賴你所擁有的 , 你可能會聞到珊瑚 , 或是洛杉磯 , 尤其是她所擁有的 。
so a group of us started doing survey work , and we looked at four and a half thousand nursing home residents in newcastle , in the newcastle area , and discovered that only one in a hundred of them had a plan about what to do when their hearts stopped beating .	我們的一群人開始做調查工作 , 我們看了四、一千五千個小時的家鄉 , 在新聞領域中 , 在新聞中 , 發現 , 只有一個計畫 , 只有一百個在他們心中停下來做什麼 。
and when i see the way they're intersecting in conditions like the three i've just described , i sometimes think it's like those moments in grand opera when the hero realizes he loves the heroine at the exact moment that she lies expiring on a divan .	當我看到他們在面對環境的情況下 , 像我剛剛經歷過的三種情況一樣 , 有時 , 我會認為 , 像是在祖母時 , 當英雄時 , 他很喜歡英雄的英雄 。
one of the unsung and untold success stories of our nationbuilding effort in afghanistan involved the world bank in 2002 investing heavily in identifying , training and promoting afghani health sector leaders .	在阿富汗的一個未知和未知的成功故事中 , 我們的國家貢獻在阿富汗參與了2002年 , 全球銀行 , 投資者 , 訓練 , 讓一個不可思議的健康領導者 。
someone could give a talk and say , look at us , we've got these really sharp teeth and muscles and a brain that's really good at throwing weapons , and if you look at lots of societies around the world , you'll see very high rates of violence .	有人可以說話 , 看看我們 , 我們有了非常驚人的牙齒和肌肉 , 大腦非常擅長地把武器丟掉 , 如果你看世界各地的社會 , 你會看到很高的暴力率 。
now , you may say , but surely , what we've seen on television about saudi islam convinces us that it can't possibly be compatible with what we consider the core of democracy namely , free political choice , basic liberty and basic equality .	各位可能會說 , 但當然 , 我們在電視上看到了關於薩馬的電視上所見的 , 告訴我們 , 不能用我們認為民主的核心來源 , 政治選擇 , 基本上 , 基本上 , 基本上 , 自由和平等 。
and so my intent is to actually just take the next 10 years and go on a series of collaborative projects where i work with people from different disciplines artists , technologists , scientists to kind of work on this project of how we can improve humanglacier relations .	所以 , 我的意見是要花10年的時間 , 去上一系列的合作計畫 , 我和不同領域的藝術家合作 , 科技學家合作 , 科學家來研究這個計畫 , 來改善人類的關係 。
except in this game , that combination of skill , talent and luck that helped earn you success in games , as in life , has been rendered irrelevant , because this game's been rigged , and you've got the upper hand .	除了這個遊戲中 , 那種技能的結合 , 包括你在遊戲中得到的影響 , 包括你成功 , 在人生中 , 生活中 , 已經被困擾了 , 因為這遊戲已經被困擾了 , 你有專家的手 。
i was coming through immigration , which is quite a dramatic border at the moment , into the us last year , and , you know , you get off an international flight across the atlantic , and you're not in the best place ; you're not at your most spiritually mature .	我經歷了移民 , 在過去的一刻 , 這是一場很戲劇的邊界 , 去年 , 去年 , 去年 , 你知道嗎 ? 你知道 , 你在大西洋飛行 , 你不是最好的地方 。
it's the simple idea that instead of grading people incrementally in little bits and pieces , you give them one profile character avatar which is constantly progressing in tiny , tiny , tiny little increments which they feel are their own .	簡單的想法是 , 不用在某種程度上 , 讓人們知道 , 你給他們一個有利的特徵 , 讓他們能夠在小小小、小小的意見 , 小小提到他們自己的感覺 。
something that drives me crazy: when i call you and leave a message on your voice mail , i hear you saying , " leave a message , " and then i get these 15 seconds of freaking instructions , like we haven't had answering machines for 45 years !	驅使我瘋狂的事情:當我打電話給你 , 離開你的聲音郵件時 , 我會聽到你說: 「 離開一個訊息 , 然後我收到這15秒的指令 , 像我們沒有答案 。 」
every given project , for me , is an opportunity to create more green cracks through this concrete jungle by using landscape architecture as a solution , like turning this concrete roof into an urban farm , which can help absorb rain ; reduce urban heat island and grow food in the middle of the city ; reuse the abandoned concrete structure to become a green pedestrian bridge ; and another floodproof park at thammasat university , which nearly completes the biggest green roof on an academic campus yet in southeast asia .	對我而言 , 每項項計畫 , 都有機會創造出更綠色的塑膠 , 用這個建材 , 用這個方法 , 比如把這個混凝土變成一個城市農場 , 可以幫忙加拿大的綠色麵包 , 把綠色的綠色樹木變成一個大型的綠色的綠色樹木 , 變成一塊綠色的綠色的綠色建築物 。
pm: we have realtime ir scans going out through the internet while the plane is flying . and it's exploring without polluting the stratosphere . that's its goal: the stratosphere , the blanket that really controls the radiation of the earth and permits life on earth to be the success that it is probing that is very important . and also we consider it as a sort of poor man's stationary satellite , because it can stay right overhead for months at a time , 2 , 000 times closer than the real gfc synchronous satellite .	馬:我們有真正的奇蹟掃描 , 在網路上 , 飛機飛行時 , 探索 , 沒有污染的影像 , 探索它的目標是:這張圖片 , 空白真的控制地球的輻射 , 讓地球的速度更加緊密 。
the most ridiculous thing i ever heard is , i was at a dinner party , and a woman heard that i work in computer security , and she asked me if she said her computer had been infected by a virus , and she was very concerned that she might get sick from it , that she could get this virus . and i'm not a doctor , but i reassured her that it was very , very unlikely that this would happen , but if she felt more comfortable , she could be free to use latex gloves when she was on the computer , and there would be no harm whatsoever in that .	我聽到的最令人驚訝的是 , 我在晚餐的時候 , 我在電腦安全上 , 一個女人聽到我在電腦安全上工作 , 她問我 , 如果她說她電腦被病毒感染 , 她很擔心她可能坐在那裏 , 她可以用的電腦 , 但如果她在那裏 , 她會變得不可思議 , 她會變得更有傷心 , 但她可以用 。
and i would visit her in the prisons , sitting sidebyside , knees touching , and i would have to admit to myself that monsters exist in all of us , but that maybe it's not monsters so much , but the broken parts of ourselves , sadnesses , secret shame , and that ultimately it's easy for demagogues to prey on those parts , those fragments , if you will , and to make us look at other beings , human beings , as lesser than ourselves and in the extreme , to do terrible things .	我會看到她在監獄中 , 坐在邊境 , 坐在邊境 , 膝蓋 , 我必須承認我自己 , 在我們所有人身上存在的蒙特斯特特斯 , 但也許不是蒙特斯特 , 而是我們自己 , 去尋找自己 , 更容易的部分 , 更容易 。
