i think you need to be in the hospital .	我認為你需要在醫院裡 。
and this was something that was really brought home to me a year ago when i found out i was pregnant and the first scan revealed that my baby had a birth defect associated with exposure to estrogenic chemicals in the womb and the second scan revealed no heartbeat .	這是很酷的事 , 當時我發現了一年 , 我發現 , 當我在我之前 , 我發現 , 第一個瘋狂的微笑時 , 我的嬰兒有著迷人的抗拒絕對抗生素 , 不論是第二個心臟病患者 。
i'd love to tell you that i didn't flinch , but i was terrified , and when my fear subsided , i became obsessed with finding out how this happened , how animal rights and environmental activists who have never injured anyone could become the fbi's number one domestic terrorism threat .	我很喜歡告訴你們我 , 我沒有衝擊 , 但是當我被忽略時 , 我的害怕是如何找到這種動物 , 發現 , 牠們是如何運作的 , 我從來沒有人在任何人身上 。
while you're thinking about that , this was an experiment done by susan blackmore , a psychologist in england , who showed subjects this degraded image and then ran a correlation between their scores on an esp test: how much did they believe in the paranormal , supernatural , angels and so forth .	雖然你在想 , 這是個實驗的實驗 , 一個實驗 , 一個研究者在英文中 , 他在英文中展示了這張圖像 , 他們在英國的圖像中有多樣的研究 , 他們相信他們如何在超級的超級的超級電腦上 。
so this is the shot . that's a little video of what you're looking at there , which is our little test , so that's actually what you're seeing , and i thought it was sort of an interesting thing , because it was , part of the homage of the movie itself is coming up with this sort of genius trick which i can't take credit for .	這張照片是你在看的 , 這是我們的小小測試 , 這是我們的小測試 , 所以實際上是你看到的 , 其實是一件有趣的事 , 我覺得這是一件有趣的事 , 因為它是 , 影片的一部分 。
two days after katrina , i started sketching and sketching and trying to brainstorm up ideas or solutions for this , and as things started to congeal or ideas started to form , i started sketching digitally on the computer , but it was an obsession , so i couldn't just stop there .	兩天後 , 我開始飛飛機 , 我開始把腦袋帶到腦袋裡 , 嘗試將大腦推進 , 或解決方案 , 或我開始認知 , 或我開始考慮電腦 , 但我開始觀察電腦 。
my only son tariq , a university student , kind , generous , a good writer , a good photographer , had aspirations to work for national geographic , engaged to a beautiful lady , worked as a pizza deliveryman on fridays and saturdays .	我唯一的教師 , 一個不論的學生 , 一個很好的寫家 , 一個很好的照片 , 一個很好的攝影師 , 像是英國的公民 , 一個很棒的笑話 , 一個很棒的日子 。
so then i can add some color in with the background and add a bit more color in with the words themselves , and this way , working with the art director , i'm able to bring it to just the right point that it's puzzling for the audience they can figure out that there's something they have to read but it's not impossible for them to read .	所以 , 我可以加上一些顏色的顏色 , 加上一些顏色的顏色 , 和藝術合作 , 我可以把這張圖帶帶帶給觀眾 , 把觀眾放到觀眾看出來 。
and yet , just 350 days after that article was published , seattle's mayor ed murray signed into law an ordinance raising the minimum wage in seattle to 15 dollars an hour , more than double what the prevailing federal $7 . 25 rate is .	但 , 只有350年後 , 藝術已經被發表了 , 海岸的海嘯 , 可能被迫切入法律 , 或高速公約約約約約約約約約約25美元 。
so i'm not really worried about it . so i mean , we're going to have to work on a lot of fronts , but if we succeed if we succeed then once again , nonzerosumness and the recognition of nonzerosum dynamics will have forced us to a higher moral level .	所以 , 我不是擔心它 , 所以我會說 , 我們應該要用很多前進的前面 , 但如果我們成功成功成功 , 再一次一次一次一次一次 , 一次一次一次一次一次 , 不論我們要再次重視的動力 。
so what i'm going to tell you about today is a device that we've been working on that i think has the potential to make a difference , to be much more effective , and what i wanted to do is show you how it works . okay , so let me back up a little bit and show you how a normal retina works first so you can see the problem that we were trying to solve .	今天我要告訴各位的是 , 我們已經在工作的裝置上 , 我想我們有潛力的潛力 , 更有效 , 我想要告訴你們 , 怎麼做 , 好像你一樣做的事 , 看看我們怎麼做 。
i mean , you can talk about that stuff , and you can write these large reports , and you can get government money to do it , but these they actually measured it , and it turns out that in the last 10 years that's why they say " decadal " there that the energy that the level of what they call " imbalance " has been way the hell over what was expected .	我的意思是 , 你可以寫這些大報告 , 可以寫這些大報報告 , 可以用10年的報告 , 結果證明他們說: 「 即使是甚麼 ? 」
that's because warfare and humanitarian action are going to be concentrated in our cities , and the fight for development , whether you define that as eradicating poverty , universal healthcare , beating back climate change , will be won or lost in the shantytowns , slums and favelas of our cities .	這是因為戰爭和人類的衝擊 , 人類將將將將近期的發展成 , 不論你決定要去發展貧窮的貧窮 , 不論是大氣候變遷 , 或我們的城市會造成衝擊 。
in fact , a growing number of academics and practitioners have concluded that neoliberal economic theory is dangerously wrong and that today's growing crises of rising inequality and growing political instability are the direct result of decades of bad economic theory .	事實上 , 一系列的數量 , 傳統的數量和傳統經濟經濟的數量是危險的 , 現今經濟經濟經濟經濟成長的數量是非常危險的 。
and so with many privacy provisions put in place to protect everyone who was recorded in the data , we made elements of the data available to my trusted research team at mit so we could start teasing apart patterns in this massive data set , trying to understand the influence of social environments on language acquisition .	所以 , 和許多在數據上 , 用在資料中 , 把所有資料記錄放在資料中 , 我們把資料放在資料庫中 , 把資料放到這個系統中 , 把資料放在社交中 , 嘗試了解社會的模式 , 包括社群 。
in other words , sugar pills have a measurable effect in certain kinds of studies , the placebo effect , just because the person thinks that what's happening to them is a pharmaceutical or some sort of a for pain management , for example , if they believe it enough there is a measurable effect in the body called the placebo effect .	換句話說 , 成功的效果會有很有趣的效果 , 因為人們認為這是人在做什麼事 , 是因為人們認為是怎麼做的事 , 或某種有效的例子 , 例如他們認為有足夠的影響 。
this is boulder . it's a great example of kind of a mobility parkway , a superhighway for joggers and bicyclists , where you can go from one end of the city to the other without crossing the street , and they also have bikesharing , which i'll get into in a minute .	這是一塊圓圓圓的例子 , 它是個超級公平的例子 , 一個超級公路 , 一個超級公路 , 你可以從街上跑到街上 , 還沒有街道 , 我也沒有走進一分鐘 。
so what i'm doing is measuring from the bottom of one image to the bottom of the next image , about a fifth of a second later , like that . and they're getting faster and faster each time , and if i stack these guys up , then we see the differences ; the increase in the speed is constant .	所以 , 我做的是從下一張圖的圖像中拍攝的一張圖像 , 大約一秒鐘 , 大約一秒鐘 , 每次我會看到這張照片 , 每次我會看到這些人的差距 , 然後我們會增加這些人的差異 。
boom , boom , boom , boom , the students were discussing and interacting with each other , and by 4 a . m . that night , i'm totally fascinated , having this epiphany , and by 4 a . m . in the morning , they had discovered the right answer .	盒子、骨骼、骨骼、骨骼和彼此互動的學生 , 透過彼此互動 , 和其他晚上 , 我很感感興趣 , 直到達4歲的時候 , 我發現 , 他們有四歲的腦袋子 。
back in 1993 when the movie came out , we actually had a grant from the national science foundation to attempt to extract dna from a dinosaur , and we chose the dinosaur on the left , a tyrannosaurus rex , which was a very nice specimen .	回到1993年的電影 , 我們實際上有了一個很大的科學研究 , 發現國家科學科學科學科學科學發現 , 我們選擇將數位移植 , 左邊 , 左邊 , 左邊是很棒的 。
we still clutch close these letters to our chest , to the words that speak louder than loud , when we turn pages into palettes to say the things that we have needed to say , the words that we have needed to write , to sisters and brothers and even to strangers , for far too long .	我們仍然靠近這些字母 , 來談談談談談談話的詞 , 說話話 , 當我們把這些字放入 「 嘿 」 的字詞 , 甚至我們需要寫字 , 來寫字 , 甚至更長的時間 , 甚至更久 。
liver , lungs , heads , tails , kidneys , testicles , all of these things which are traditional , delicious and nutritious parts of our gastronomy go to waste . offal consumption has halved in britain and america in the last 30 years .	居住、肺、肺、腎臟、腎臟、腎臟、細菌、宗教、宗教、宗教、宗教、宗教、宗教、宗教的一部分 。
the numbers of deer , because there was nothing to hunt them , had built up and built up in the yellowstone park , and despite efforts by humans to control them , they'd managed to reduce much of the vegetation there to almost nothing , they'd just grazed it away .	儘管如此 , 因為那裡有沒有任何人 , 建立了他們 , 建立了智慧型手機 , 把它們放在人類公園裡 , 儘管他們控制了很多知識 , 幾乎沒有辦法去控制它 , 幾乎沒有什麼東西 。
the positions of the asteroids are like a fingerprint of an earlier time when the orbits of neptune and jupiter were much closer to the sun , and as these giant planets migrated through our solar system , they were scattering the asteroids in their wake .	警察局的警察是像一系列的印象一樣 , 或行星 , 即使在地球上 , 被視為太陽系 , 通過太陽系列的太陽系列印象 , 將這些星系列列列列列列列 。
so industry groups and corporations groups like the drug policy alliance , the marijuana policy project , arcview investment , the cannabis industry association they've chased out and helped to chase out a lot of the smalltime growers .	所以 , 在工業團體中 , 像是毒品的政策 , 例如 , 馬遜的政策計畫 , 包括他們投資的專案 , 可以投資大量的工業計畫 。
and in addition , we've actually used polarizers on all the lights just like polarized sunglasses can block the glare off of the road , polarizers can block the shine off of the skin , so we don't get all those specular reflections to take this map .	在此外 , 我們實際上使用太陽能的太陽能 , 像太陽能的太陽能 , 可以把太陽帶送到火星上 , 太陽能的電池 , 把這些光帶送送到太陽能 , 來 。
let's then look at the morpho butterfly , an example of an invisible technological competence of life , which is at the very heart of our possibility of surviving on this planet , and let's zoom in on it . again , hubble is there .	咱們來看看現場的例子 , 一個可怕的例子 , 例如 , 在地球上 , 一個很棒的例子 , 這是我們最愛的心態 , 再次在地球上 , 再次重視 。
so to me , whether it's a tv , an ipod , computer , cell phone it's funny , i'm an as i said , apple fanatic and one day , about a year or so ago , i was signing on online in the morning to watch steve jobs' keynote , because i always do .	所以 , 不論是 , 電腦手機 , 電腦手機 , 手機手機手機手機 , 我說 , 我是個很好笑的dna , 或我說的 , 或我在網路上 , 我一直在看電視上 。
in this eightyear period , 1977 to 85 , when we last paid attention , the economy grew 27 percent , oil use fell 17 percent , oil imports fell 50 percent , oil imports from the persian gulf fell 87 percent .	在1987年 , 1977年 , 在我們最後一次一次一次一次一次一次 , 經濟成長2% , 經濟學家使用了17%的智慧智慧智慧 , 我用了17%的智慧手機 , 5% 。
and the way that they did this was they would only feature girls on the boxes or in the commercials , and there would be flowery prints all over the ovens and it would be in bright pink and purple , very genderspecific colors to females , right ?	這樣 , 他們只能在商店上 , 或在商店裡的女孩 , 或在商業上 , 會被印印出來 , 會很明顯的顏色 , 很明顯的顏色 , 對吧 ?
well , it turns out you can take those there's a micrograph i did and you can put them in a mold and give them a little food and it doesn't take much , you can grow these things on sawdust so this piece here was grown on sawdust , and that mycelium then will fill that structure to make something .	嗯 , 結果發現你可以把這些微鏡放到蚊子裡 , 然後你可以把這些小食物放在蚊子上 , 讓你們看不到很多東西 , 然後你可以看到 , 植物會在這個結構上看到的結構 , 然後你會看到一些結構 。
and after a couple very liberating weekends , my wife and i , utilizing some cuttingedge erectile technology that is certainly worthy of a tedtalk someday but i won't get into it now , we noticed some familiar , if unexpected , symptoms .	在幾週後 , 我的妻子和我的妻子的妻子上 , 我把一些切切切切切切切切切切切切割成了一些人 , 但現在就沒有注意到 , 我們會注意到 , 沒有意識到 。
this shows one result , where we have a plant here on the right that's making more than double the amount of root than the plant on the left , and that's just because of the way we expressed one gene that's normally in the plant in a slightly different way than the plant usually does on its own .	這張結果顯示 , 我們有植物在左邊的右邊 , 比左右 , 比左邊的植物更大 , 因為我們只在左邊 , 只因為我們有不同的植物 , 比我們一樣不同 。
sr: so you can think of freezing as , you're walking down the street minding your own business , and then out of nowhere you almost run into an exgirlfriend or exboyfriend , and now those terrifying two seconds where you start thinking , " what do i do ? do i say hi ?	馬:所以所以所以你可以想像自由 , 當你走上街頭 , 然後你幾乎可以跑到街上 , 然後你幾乎可以跑進一步 , 或前面 , 我會說: 「 要怎麼做 ? 」 我會說: 「 我怎麼辦 ? 」
by the '70s , home cooking was in such a sad state that the high fat and spice contents of foods like mcnuggets and hot pockets and we all have our favorites , actually made this stuff more appealing than the bland things that people were serving at home .	到了70年代 , 家人在一個高溫州的州 , 和法國會議會議院 , 包括我們最喜歡的食物 , 包括我們最喜歡的東西 , 我們的最喜歡的東西 , 其實比我們家人更喜歡的東西 。
but the fans getting people to be a part of it , making it more of a campfire you know , when you're all on twitter together and you're all talking together , it is more of a shared experience , and finding other ways to make that possible and finding other ways to make people feel engaged is important .	但 , 把人帶到一部分 , 讓大家知道 , 當你知道 , 當你知道 , 每次你都在說話時 , 你都在說話時 , 讓你覺得更有趣 , 讓別人分享更重要的方式 , 讓別人的感覺更重要 。
now picture the stadium last year at the world championships of the 100 meters: thousands of fans waiting with baited breath to see usain bolt , the fastest man in history ; flashbulbs popping as the nine fastest men in the world coil themselves into their blocks .	今年 , 世界各地的大樓 , 下一百公斤 , 等著一千五千公斤的牛奶 , 最快的黑人 , 最快的地點 , 最快的黑人 。
and one of the mothers i interviewed , who had two children with multiple severe disabilities , said to me , " people always give us these little sayings like , 'god doesn't give you any more than you can handle . ' but children like ours are not preordained as a gift .	其中一位母親 , 我邀請了兩個小孩 , 和穆斯林的朋友 , 說: 「 人們總是給我們一個小朋友 , 說: 「 不要給你更好的孩子 , 但你不喜歡 。 」
nbc i'll show all of the networks here the top journalists for nbc asked 956 questions in 2007 of the presidential candidates: two of them were about the climate crisis . abc: 844 questions , two about the climate crisis .	nbb , 我會告訴大家 , 在2007年的網路上 , 在2007年 , 在2007年 , 美國總統會議會議員:28%的氣候危機 , 第三個氣候危機 。
now , at first , this was very difficult to believe , not least because the voices appeared so hostile and menacing , so in this respect , a vital first step was learning to separate out a metaphorical meaning from what i'd previously interpreted to be a literal truth .	首先 , 這是非常困難的相信 , 不僅是因為聲音的聲音 , 至少因為這個觀點很困難 , 在這個觀點中 , 我第一次從這個角度學習的意思是 , 我的意思是 , 我的意思是從ted演講中學到的 。
well , see , now i'm thinking , i'm in manhattan , this is a bad analogy , but most americans who don't live in manhattan get up in the morning and get in their cars and turn on that ignition , and their cars work , and they work incredibly well .	嗯 , 我現在想 , 我在曼哈頓 , 這是個壞消息 , 但大多數美國人都沒有生活在曼哈頓上 , 大部分人都沒有生活在車上 , 他們的車子上 。
this is what most of us think of when we think of food waste , what ends up in the garbage , what ends up in supermarket bins , what ends up in restaurant bins . we've lost another two , and we've left ourselves with just four biscuits to feed on .	這是我們認為食物的樣子 , 大部分人認為食物最後會發生什麼事 , 最後 , 最後 , 最後我們在超級餐廳裡 , 終於我們離開另一邊 , 我們離開另一邊 。
so lord mansfield decided that he would assume , without deciding , that james somerset was indeed a legal person , and he issued the writ of habeus corpus , and james's body was brought in by the captain of the ship .	所以 , 他決定他會決定 , 不論他會說 , 詹姆斯 , 詹姆斯 , 他在一個法國 , 他在一個法國的警察中 , 他會被告知 。
manufacturers haven't built this carrier phase technique into their cheap gps chips because they're not sure what the general public would do with geolocation so accurate that you could pinpoint the wrinkles in the palm of your hand .	人工廠沒有建造這輛車 , 把車放進他們的價格 , 因為他們沒有確定公開的公共工具 , 因為他們不會用公開的公共工具來做什麼事 。
a while back , i made a video on tonsil stones sorry , everyone which are these balls of mucus and bacteria and food that get lodged in your tonsils and they smell really terrible , sometimes you cough them up and it's like it's awful .	雖然 , 我做了一片影片 , 每個人都在監獄裡 , 每個人都會把這些細菌送到你兒子裡 , 吃飯店裡 , 很糟糕 , 很糟糕 。
in fact , people had talked about it for a long time , but they could never simulate properly whether it would work or not , and so it's through the advent of modern supercomputers that now you can simulate and see that , yes , with the right materials approach , this looks like it would work .	事實上 , 人們談到長久的時間 , 但他們永遠不會坐在電視上 , 不論是怎麼做 , 不論是透過電視機制的主題 , 或你現在看到的 , 像這樣 。
this poet describes it as opening a door that floats in the sky a very similar description to what albert einstein gave as to how he imagined the forces of relativity , when he was struggling with trying to understand how it worked .	這種警察是開放的 , 開放了一套很相似的描述 , 一個非常相似的描述 , 讓他想像一下他如何想像力的力量 。
indeed , in the book " superintelligence " by the philosopher nick bostrom , he picks up on this theme and observes that a superintelligence might not only be dangerous , it could represent an existential threat to all of humanity .	在書中 , 《超級》《超級》《超級》 , 他選擇了這個名字 , 他選了這個名字 , 他選出了一名超級超級的智慧智慧 , 不僅代表人類的意義 。
so we worked hard to refocus our agenda , to maximize efficient mobility , providing more room for buses , more room for bikes , more room for people to enjoy the city , and to make our streets as safe as they can be for everybody that uses them .	所以 , 我們花了更深的年齡 , 要把焦慮的溫度放到更高的房間 , 讓人們更安全的房間 , 讓城市變得更安全 。
evidence of this straightjacketed lung in dinosaurs means that they had the capability to evolve a lung that would have been able to breathe under the hypoxic , or lowoxygen , atmosphere of the triassic period .	演化的證據顯示他們有能力的能力 , 意味著他們有能力去演化 , 意味著他們有能力的能力 , 或低氧化碳 , 或低氧化碳 , 或低氧化碳 。
so , to conclude , intelligent power can , globally , save thousands of lives , prevent tens of thousands of injuries , and eliminate tens of billions of dollars in property damage every single year , while significantly reducing global energy consumption .	所以 , 為了結合 , 智慧的力量可以拯救全球數千億個生活 , 例如 , 預防每年的數千億美金 , 每一千億億美元 , 每一億億美元的能源 。
but it's a bit more complicated , because each of those 400 comes in various variants , and depending which variant you have , you might smell coriander , or cilantro , that herb , either as something delicious and savory or something like soap .	但 , 這有點複雜 , 因為每四百種不同的差異 , 每四百種不同的不同類型 , 你可能有各種不同類型的差異 , 或宗教 , 或她的憤怒 , 或憤怒 , 或憤怒 。
so a group of us started doing survey work , and we looked at four and a half thousand nursing home residents in newcastle , in the newcastle area , and discovered that only one in a hundred of them had a plan about what to do when their hearts stopped beating .	所以 , 一群人開始做工作 , 我們看著四千公斤的房子 , 看著四千公斤的回家 , 在新學校裡 , 在新學校裡 , 只有一百個新的發現 。
and when i see the way they're intersecting in conditions like the three i've just described , i sometimes think it's like those moments in grand opera when the hero realizes he loves the heroine at the exact moment that she lies expiring on a divan .	當我看到牠們的狀況時 , 我剛剛剛剛看到的狀況 , 有時我覺得這有點像她一樣的時刻 , 我覺得她喜歡她愛上她的愛情時 , 在她的愛上 , 他在她的愛上 , 她在她的愛上 。
one of the unsung and untold success stories of our nationbuilding effort in afghanistan involved the world bank in 2002 investing heavily in identifying , training and promoting afghani health sector leaders .	在2002年 , 一個未知的故事之一 , 我們在阿富汗在阿富汗 , 他在2002年投資世界各地的投資者 , 他在加拿大大的訓練 , 來訓練世界衛生的領導者 。
someone could give a talk and say , look at us , we've got these really sharp teeth and muscles and a brain that's really good at throwing weapons , and if you look at lots of societies around the world , you'll see very high rates of violence .	有人可以說話 , 看著我們 , 我們得到了這些非常驚訝的青少年和肌肉的腦袋 , 一個非常好的腦袋 , 看起來很棒 , 所以你會看到世界上最高的暴力 。
now , you may say , but surely , what we've seen on television about saudi islam convinces us that it can't possibly be compatible with what we consider the core of democracy namely , free political choice , basic liberty and basic equality .	或許你可能會說 , 但確定我們在電視上看到的什麼 , 我們已經看到了什麼樣子 , 我們不能和我們所見的競爭 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 但基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 ,
and so my intent is to actually just take the next 10 years and go on a series of collaborative projects where i work with people from different disciplines artists , technologists , scientists to kind of work on this project of how we can improve humanglacier relations .	所以 , 我的信息是要花10年的時間 , 去一系列的合作計畫 , 我和大家一起工作的研究計畫 , 我和大家一起工作的科學家 , 來改善人類工程師 , 來改善人類工程師 , 如何改善這些計畫 。
except in this game , that combination of skill , talent and luck that helped earn you success in games , as in life , has been rendered irrelevant , because this game's been rigged , and you've got the upper hand .	在這個遊戲中 , 這種遊戲包括技能、幸運、幸運、幸運、幸運、幸運 , 在遊戲中 , 在遊戲中 , 我被提到的遊戲中 , 因為你在演化了 。
i was coming through immigration , which is quite a dramatic border at the moment , into the us last year , and , you know , you get off an international flight across the atlantic , and you're not in the best place ; you're not at your most spiritually mature .	我從移移移移到今年 , 其實是很乾淨的 , 在過去一年 , 你知道你會得到一個全部的介紹 , 不論你是最好的地方 , 不是你最棒的地方 , 最棒的地方 。
it's the simple idea that instead of grading people incrementally in little bits and pieces , you give them one profile character avatar which is constantly progressing in tiny , tiny , tiny little increments which they feel are their own .	簡單的想法是 , 不是少年級的人 , 你給他們一個小小的點子 , 你給他們一個很有信心的特徵 , 把它們放在自己的小小小小的小小點 , 他們覺得自己是自己的感覺 。
something that drives me crazy: when i call you and leave a message on your voice mail , i hear you saying , " leave a message , " and then i get these 15 seconds of freaking instructions , like we haven't had answering machines for 45 years !	讓我叫我瘋狂:當我打電話給我時 , 我叫你說: 「 我聽到了我 , 然後我說: 「 每分鐘 , 然後我聽過 , 然後我說: 「 機器有45年的機器 ! 」
every given project , for me , is an opportunity to create more green cracks through this concrete jungle by using landscape architecture as a solution , like turning this concrete roof into an urban farm , which can help absorb rain ; reduce urban heat island and grow food in the middle of the city ; reuse the abandoned concrete structure to become a green pedestrian bridge ; and another floodproof park at thammasat university , which nearly completes the biggest green roof on an academic campus yet in southeast asia .	每一項計畫 , 對我來說 , 一個機會創造更多的機會 , 透過這個概念來創造更多的建築物 , 像這樣一個解決方案 , 例如 , 他可以幫忙碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌碌 , 成為一座大樓的綠色的綠色的城市 , 一個城市 , 一個大陸地 , 一個城市 。
pm: we have realtime ir scans going out through the internet while the plane is flying . and it's exploring without polluting the stratosphere . that's its goal: the stratosphere , the blanket that really controls the radiation of the earth and permits life on earth to be the success that it is probing that is very important . and also we consider it as a sort of poor man's stationary satellite , because it can stay right overhead for months at a time , 2 , 000 times closer than the real gfc synchronous satellite .	馬:我們有時間時間在網路上 , 即使在網路上 , 即使在探索時 , 不論是探索的圖像:那是地球上升機 , 它是地球上升速的 , 地球上升機 , 000倍 , 在地球上 , 地球上 , 即使我們有2萬倍 。
the most ridiculous thing i ever heard is , i was at a dinner party , and a woman heard that i work in computer security , and she asked me if she said her computer had been infected by a virus , and she was very concerned that she might get sick from it , that she could get this virus . and i'm not a doctor , but i reassured her that it was very , very unlikely that this would happen , but if she felt more comfortable , she could be free to use latex gloves when she was on the computer , and there would be no harm whatsoever in that .	我聽過的最嚴重的事情 , 我在電腦上聽到的女人 , 我在電腦上聽到她在電腦上 , 她問她 , 她問她 , 如果她在電腦上 , 她問她 , 她說 , 她說 , 她不會被視為她 , 但她說 , 不是很棒的 , 但如果我可以用電腦 , 我覺得她可以在電腦上 , 我覺得她是很有用電腦上去做什麼事 。
and i would visit her in the prisons , sitting sidebyside , knees touching , and i would have to admit to myself that monsters exist in all of us , but that maybe it's not monsters so much , but the broken parts of ourselves , sadnesses , secret shame , and that ultimately it's easy for demagogues to prey on those parts , those fragments , if you will , and to make us look at other beings , human beings , as lesser than ourselves and in the extreme , to do terrible things .	我將她視為監獄 , 坐在旁邊 , 坐著我 , 請請我去參議我 , 請我自己承認我自己 , 但也許不是在我們身邊 , 但可能是誰 , 或我們身邊的一部分 , 把自己放在我們身邊 , 和我們一起做的事 。
let me give you an example . when i first published some of these data a few years ago in a magazine called foreign policy , one of the people who wrote in , not entirely in agreement , was tom friedman . and since my article was titled " why the world isn't flat , " that wasn't too surprising . what was very surprising to me was tom's critique , which was , " ghemawat's data are narrow . "	讓我舉個例子 , 首先 , 首先 , 我第一次在馬遜的幾年前 , 一個名叫伊拉克的報告 , 一個名字 , 不論我是說: 「 嘿 , 我是誰 , 我的名字 , 不論是: 「 美國人 , 』 」
so we sent an undercover investigator in to secretly film meetings with members of the ruling elite , and the resulting footage , well , it made some people very angry , and you can see that on youtube , but it proved what we had long suspected , because it showed how the state's chief minister , despite his later denials , used his control over land and forest licenses to enrich himself and his family .	所以 , 我們在搜尋投資者的研究人員 , 和我一起和我一起和我一起參議的結果 , 結果發現 , 結果是 , 一些非常有趣的投資者 , 但你可以看到 , 即使你看到了什麼樣子 , 儘管是如何控制他的家人 , 並且用他的家人 , 來控制他的家人 , 來控制他的家人 , 來控制他的家長期望他 , 讓他 。
places like cape town , south africa , where in 2018 , residents were limited to twominute showers and 23 gallons of water per day per person , or just this past summer , where the mismanagement of water led the streets of chennai to be lined with thousands of plastic water jugs as residents waited hours for water tankers to deliver water , first by rail , then by truck , to meet their daily needs .	像2018年 , 南非 , 在2018年 , 在203年 , 美國總統有限制 , 或過去23個銀行的水域 , 只剩下一千五千五千公里的水域 , 等待水 , 等待水 , 等待水 , 等待水 , 等待水 , 等待水 , 等待水水 , 等到20到20個小時 , 等級的水域 , 等級 , 等級 , 等級的水域 , 等級 , 等級 , 等待在203千小時 , 等到203千小時 , 等級 , 等級 , 等級的水中 , 等到203千小時 , 在203千小時 , 在203千小時 , 等待水裡 , 等待水中 , 等待在203千小時 , 等待水裡 , 等到203千分之一 , 等到203千小時 , 等級
i mean global warming certainly is a massive threat to mankind and we are putting a lot of time and energy into , a , trying to come up with alternative fuels and , b , you know , we just launched this prize , which is really a prize in case we don't get an answer on alternative fuels , in case we don't actually manage to get the carbon emissions cut down quickly , and in case we go through the tipping point .	我的意思是 , 全球暖化的溫度很大 , 我們把很多時間放進許多時間 , 試著用很多時間來解決解決方案 , 不論你知道 , 我們只是知道這個例子 , 不是把問題放在車子上 , 我們不確定的例子中 , 其實是用車輛車輛車輛 , 把車放在車上 。
and like many pirates of that era , he flew a flag that bore the macabre symbols of a human skull and a pair of crossed bones , because those motifs had signified death in so many cultures for centuries , that their meaning was instantly recognizable , even in the lawless , illiterate world of the high seas: surrender or you'll suffer .	像許多類似的圖像一樣 , 他穿了一塊馬上 , 他的手指 , 一個人會議員 , 一個人會議員 , 一名名字 , 因為這些名字是說 , 即使你有意思的 , 即使是 , 不可怕的 , 即使你是不可怕的 , 不可怕的 。
this is a nonprofit consortium called the walk again project that is putting together scientists from europe , from here in the united states , and in brazil together to work to actually get this new body built a body that we believe , through the same plastic mechanisms that allow aurora and other monkeys to use these tools through a brainmachine interface and that allows us to incorporate the tools that we produce and use in our daily life .	這是一個非營利組織的概念 , 叫做歐洲的科學家 , 從歐洲的科學家 , 從美國 , 從美國 , 加州 , 加入了一個新領域 , 建立了一個新的信息 , 讓大家相信 , 用同樣的工具來建立一個新工具 , 讓我們一起合作 , 讓我們一起合作 。
architects tend to work with signature , so that an architect needs a signature and that signature has to work across the scale of houses up to , say , skyscrapers , and that problem of signatures is a thing we're very good at maintaining and working with ; and intricacy , which is the relationship of , say , the shape of a building , its structure , its windows , its color , its pattern . these are real architectural problems .	建築的建築會和圖像一樣 , 所以這棟建築需要一個訊號 , 信號需要在螢幕上 , 並說: 「 哇 , 哇 , 很棒的房子 , 其實是建築師 , 和建築師合作的關係 , 像是建築師 , 和建築師合作的關係 。
and you can see here the keystone pipeline , which would take tar sands raw down to the gulf coast , punching a pipeline through the agricultural heart of north america , of the united states , and securing the contract with the dirtiest fuel in the world by consumption of the united states , and promoting a huge disincentive to a sustainable cleanenergy future for america .	你可以看到 , 關鍵的關鍵是 , 中國會用ggggggggggggggggggggggggggggggggpsssssseeeeeeeeeeeeeeeeeeeeeeeeee , 來談談談談談到美國 , 美國的關鍵關鍵的關鍵關鍵關鍵關鍵關鍵 , 美國 , 美國 , 這會議院 , 美國 , 這會議會議會議院 , 這會議會議會議會議會議會議會用美國 , 美國 , 美國 , 將美國人工程序列入侵犯罪行銷售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售售員 , 將美國 , 將美國 , 將美國 , 將美國 ,
on the left , it's when it's cold and the thermobimetal is flat so it will constrict air from passing through the blocks , and on the right , the thermobimetal curls and allows that air to pass through , so those are two different components that i'm working on , and again , it's a completely different thing , because you can imagine that air could potentially be coming through the walls instead of opening windows .	在左邊 , 牠是冷冷的氣味 , 氣味是從空氣的空氣中取代空氣 , 把空氣轉換成二氧化碳 , 讓這兩種空氣的空氣 , 再次飛機 , 再次飛行 , 再次飛機 , 再次飛行 , 再次 , 再次飛機 , 再次飛機 , 再次飛行 , 再次飛機 , 再次 , 再次 , 再次飛機 , 再次飛行 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛機 , 再次飛行 , 再次 , 再次飛機 , 再次 , 再次 , 再次飛機 , 再次飛機 , 再次飛機 , 再次 ,
