i think you need to be in the hospital .	我認為你需要在醫院裡 。
so i'm going to first introduce you to the mimosa , not the drink , but the mimosa pudica , and this is a plant that's found in central america and south america , and it has behaviors .	首先我要向你們介紹mimosa , 不是喝酒 , 而是mimosahdi , 這是在中美洲和南美的植物 , 它有行為 。
and those dreams , those words , they took me on a journey , a journey of discovery , through school , through university , to do a phd and finally to become a professional astronomer .	那些夢想 , 那些字 , 他們把我帶到一個旅程 , 一趟旅程 , 透過學校、學校、大學、博士學位、博士學位 , 終於成為職業天文學家 。
and so we're going to first start by injecting these gold particles into this mouse , and we're going to see right here at the very left there that image at the bottom is the image that shows where the gold particles are .	所以 , 我們先從這些黃色粒子開始 , 把這些黃色粒子注射到這個滑鼠裡 , 我們會看到左下方的圖片 , 圖像顯示出黃色粒子的位置 。
we keep them safe and sound and fed and watered , and then we want to be sure they go to the right schools , that they're in the right classes at the right schools , and that they get the right grades in the right classes in the right schools .	我們保持安全、聲音、飛水 , 然後我們想確保他們去上正確的學校 , 在正確的學校 , 他們在正確的學校中得到正確的成績 。
another chance encounter is when i went to a place i just was with some friends , and we drove randomly to a different place , and we ended up in this nontourist location , a beautiful village , pristine .	另一個機會是當我去一個地方時 , 我和朋友一起開車 , 我們隨機駕駛到一個不同的地方 , 最後我們就在這個非原住民的地點 , 一個美麗的村子 , 一個美麗的村子 , 巴勒斯坦 。
but i have to tell you , i have my youngest granddaughter , when she turned seven last year , said to her mother , my daughter , " so what's the big deal about grandma maddie being secretary of state ?	但我必須告訴各位 , 我最年輕的祖母 , 去年她七歲時 , 她對母親說: 「 所以 , 我女兒說什麼是關於祖母的秘密 ?
and i went to her with great enthusiasm , and i told her about how much we had learned about infrastructure , the city , the efficiency of the city , the architecture , the five materials that made the city .	我和她一起去了很棒的熱情 , 我告訴她 , 我們對於基礎建設、城市、城市、城市、建築、建築、建築、建築、五個材料 。
now we asked people to predict for us , to tell us how much money they would pay right now to see their current favorite musician perform in concert 10 years from now , and on average , people said they would pay 129 dollars for that ticket .	現在 , 我們要求人們預測我們 , 告訴我們他們現在要付多少錢 , 看看他們最喜歡的音樂家 , 十年後最喜歡的音樂家演奏 , 平均來說 , 人們說他們會付129美元 。
all of these great fictional characters , all of them who were hurt by their condition , all of them who spawned thousands of other books and other films , all of them were fostered , adopted or orphaned .	所有這些偉大的虛構人物 , 都被他們的條件傷害 , 所有這些人 , 都有數以千計的書籍 , 其他電影 , 所有人都被化 , 都被濫用 , 或被濫用的孤兒院 。
using the computer cubicles in my school library , i had them complete a computerized decisionmaking simulation to measure their risktaking behaviors comparable to ones in the real world , like alcohol use , drug use and gambling .	用電腦分子在我的學校圖書館裡 , 我把他們完全電腦化的決策模擬 , 來測量他們在現實世界的風險 , 比如酒精使用、毒品、毒品和垃圾 。
and what the american the most powerful military in the history of mankind was able to muster for his rescue , believe it or not , was literally these heroic two american soldiers went into the shaft . building was shaking .	美國人史上最強大的軍隊 , 能夠為他的救援 , 相信 , 或不信不信不信 , 兩位美國士兵走進海岸 。 建築物正在搖動 。
turns out , when you break a bone , your body scavenges calcium from all the bones in your body and from the little sea urchin spine that you happen to have lodged in the joint of your finger .	結果 , 當你打破骨頭時 , 你的身體會從你的身體內的所有骨頭 , 從小海膽中 , 到你碰到的海膽 , 到你的手指的關節 。
and what we found in emergent phenomena at vastly different scales is that same remarkable characteristic as the fish displayed: that emergence doesn't require someone or something to be in charge .	我們在大量不同尺度的博士學位中發現的 , 同樣的特徵 , 如魚類分辨出的:這種新興並不需要某人或某樣東西 。
well , it's not going to come as any surprise for me to tell you that banks accept dirty money , but they prioritize their profits in other destructive ways too .	嗯 , 這並不會讓我驚訝 , 讓我告訴你們 , 銀行會接受骯髒的錢 , 但他們也把他們的利潤放在其他建設上 。
the beauty of hydrogen is it can come from so many different sources: it can come from fossil fuels , it can come from any way that you can create electricity , including renewables .	氫的美麗是來自許多不同的源頭:它可以來自化石燃料 , 它可以來自任何一種你可以創造電力的方式 , 包括可再生能源 。
so , the first time i stood on top of the mountain and i looked at the neighborhood , i asked myself , how on earth will i convince all those owners to let me paint on their buildings ?	所以 , 我第一次站在山頂頂上 , 看著鄰里 , 我問自己 , 地球上有誰會問我 , 我怎麼說服所有擁有者 , 讓我在他們的建築上畫畫 ?
and although i want to thank the talented people of our company foremost for that and also there's a factor of luck and timing we are absolutely convinced that we did this because of our values .	雖然我想要感謝我們公司的財務人士 , 為此也有很多幸運和終點 , 我們絕對相信我們的價值是如此 。
she found herself listening to a consultant one day who was trying to help teachers boost the test scores of the kids , so that the school would reach the elite category in percentage of kids passing big tests .	她發現自己有一天會傾聽一個成年人 , 試圖幫助老師提高孩子的測試分數 , 所以學校會達到精英的判斷 , 讓孩子通過大型的測試 。
a few months ago the nobel prize in physics was awarded to two teams of astronomers for a discovery that has been hailed as one of the most important astronomical observations ever .	幾個月前 , 諾貝爾在物理學上獎勵了兩組天文學家的發現 , 被認為是史以來最重要的天文學觀察之一 。
but over the course of these nine months , i grew frustrated with feeling like we were intervening too far downstream in the lives of our clients that by the time they came to us , they were already in crisis .	但在這些九個月之內 , 我長大的感覺就像我們面臨太多的羞辱 , 在我們的客戶生活中 , 透過他們來到我們時 , 他們已經在危機中長大 。
and kerr not only listened , but he implemented the idea and then afterwards , gave u'ren all the credit actions all consistent with kerr's highly inclusive approach to leadership .	凱特不只是聆聽 , 但他提倡了這個想法 , 之後 , 美國所有的信用行動都很堅持 , 克里斯克斯的高度包含領導力 。
a you that returns back to the original innocence of humanity , which loves from the purity of heart , which sees from the eyes of truth , which dreams from the clarity of an untampered mind .	一個你回溯到人類的原始創新 , 愛來自心靈的純粹 , 從真相的眼睛來看 , 從未被羞辱的心智中 , 夢想從未被羞辱的心中 。
through some basic change , change like improving transparency , change like promoting selfdirection and collaboration , encouraging collaboration , not autocracy , the things like having a resultsfocus .	透過一些基本的改變 , 像是改善透明化 , 改變像是促進自我反應和合作 , 鼓勵合作 , 鼓勵合作 , 而不是自動化 , 像是有結果 。
and the significance of this is difficult to exaggerate , because what it means that from anybody in this room , but particularly patients , you could now generate a bespoke , personalized tissue repair kit .	這點的重要性是很難誇張的 , 因為在座的任何人 , 特別是病人 , 你現在可以製造出一個像 , 個人化的組織修復 。
indeed , people were overenthusiastic in the early 2000s , thinking america could do anything , which led us into some disastrous foreign policy adventures , and now we're back to decline again .	事實上 , 在2000年代早期 , 人們在2000年早期 , 認為美國可以做任何事 , 使我們成為一些災難政策的冒險 , 現在我們又回到衰退 。
but on the other hand , if those kids are black , they are four times more likely to be removed , they spend longer periods of time in foster care , and it's harder to find them a stable foster placement .	但 , 另一方面 , 如果這些孩子是黑人 , 他們比較有可能被移除 , 他們花費的時間在足夠的照護中 , 且很難找到穩定的化石 。
from shakespeare’s plays to modern tv dramas , the unscrupulous schemer for whom the ends always justify the means has become a familiar character type we love to hate .	從莎士比亞的演奏到現代電視劇 , 最後的作者總是很棒的化妝 , 變成我們喜歡討厭的角色 。
it was , what i would say , compositional complexity , and i felt that if i had to fulfill what i talked about a building for science there had to be some kind of a generating idea , some kind of a generating geometry .	這是我會說的 , 合成複雜性 , 我覺得如果我必須填補我所說的建築 , 科學的建築物必須是某種創造的想法 , 某種產生幾何學 。
if there's one million americans and i really know this who are ready to make phone calls , who are ready to be on email , i am absolutely sure that we can actually change the course of history , literally , for the continent of africa .	如果有一百萬美國人 , 我真的知道 , 準備好要打電話給誰 , 他們準備好要在電子郵件上 , 我肯定可以改變歷史的課程 , 對非洲大陸的大陸 。
mb: we set out a little while ago to try to go deep into the world and the throat of this beatboxer extraordinaire to try to understand how such a vast array of sounds are humanly possible .	mb:我們在一陣子前 , 試著深入世界 , 和這個比賽的喉嚨 , 試圖了解這些聲音是多麼可能的 。
an nyu researcher here took little cardboard robots with smiley faces on them , and a motor that just drove them forward and a flag sticking out the back with a desired destination .	這裡有一個yu研究人員帶著微笑臉孔的小型車子機器人 , 一個動作 , 讓它們向前走 , 一個旗幟站出來 , 帶著一個充滿慾望的命運 。
the great advantage of an external support , for me , was that i could retain all of my own bits , all of my own endothelium and valves , and not need any anticoagulation therapy .	對我來說 , 絕佳的支持 , 對我來說 , 我可以保持我自己的一切 , 所有我自己都能得到的一切 , 所有我自己的結局和評估 , 都不需要任何想像療法 。
carnivorous plants tend to grow in places with highly acidic soil , which is poor in crucial nutrients like nitrogen , phosphorus , and potassium .	可攜帶的植物通常會在高度科學土壤中成長 , 非常貧窮的養分 , 像是氮、磷酸鹽 , 和鉀 。
people were not really better at remembering the pass phrases than these random passwords , and because the pass phrases are longer , they took longer to type and people made more errors while typing them in .	人們並不更擅長記住密碼比這些隨機密密碼更好 , 因為乘客更長 , 他們花了更長的字 , 讓人們更害怕 。
so that's the dance , but after spending many years sitting in the african bush watching dung beetles on nice hot days , we noticed that there was another behavior associated with the dance behavior .	這是舞蹈 , 但在非洲的布希花了好幾年的時間 , 看著糞甲蟲 , 我們發現 , 有另一種行為與舞蹈行為有關 。
one is that research shows that once you have all of your material needs taken care of which most of us , all of us , here in this room do research shows that there are very few things in life that can actually elevate your level of happiness .	第一 , 研究顯示 , 一旦你有所有的材料需要照顧我們大多數人 , 在這間房間裡 , 在這個房間裡 , 研究顯示 , 生命中有很少東西可以提升你的快樂程度 。
you could fight for your country , you could die for your country , you could serve in your country's civil service , but you didn't really have the information and the knowledge and the ability to help build the stronger society in the way that you do now .	你可以為你的國家戰鬥 , 你可以死於你的國家 , 你可以在你國家的公民服務中服務 , 但你沒有真正的資訊和知識 , 以及你現在所做的能力 , 協助建立更強大的社會 。
i was working to transform these internalized responses , to transform the preconceptions that had so shaped my identity when i started using a wheelchair , by creating unexpected images .	我正努力改變這些內在的反應 , 轉變了我所使用的前景 , 轉變了我的身份 , 以創造出不受意料的影像 。
in order to conserve angular momentum , her angular velocity , the speed of her turn , has to increase , allowing the same amount of stored momentum to carry her through multiple turns .	為了保持憤怒的時刻 , 她的憤怒經歷 , 轉變的速度必須增加 , 讓她能透過多個角度來照顧她 。
until biofabrication is better understood , it is clear that , initially at least , more people would be willing to wear novel materials than would be willing to eat novel foods , no matter how delicious .	除非生物工程更好 , 更清楚的是 , 至少 , 更清楚的是 , 更多人願意穿戴新穎的材料 , 比願意吃新穎的食物 , 不論是多麼惡劣 。
they aren't designed for snow in winter , for instance , so heavy silicon solar cells cannot be used for light harvesting , but these lightweight solar foils are very well suited .	比方說 , 他們不是為冬天設計雪 , 例如 , 大小的矽太陽能電池無法使用光線收集 , 但這些光亮的太陽能化石非常適合 。
i mean , if you look at the relocation program that was approved by the commission , always too little too late , or by the council , too little too late bg: it's already breaking down .	我的意思是 , 如果你仔細觀察那些被委員會所包含的計畫 , 總是太遲了 , 或太遲了 , 太遲了 , 太遲了 , 太遲了 。
so , having seen this , and having worried about it for eight years , the first thing i do is pick up my phone and ask our marketing and regulatory guys , call aarp , get an appointment right away .	所以 , 已經看過這一點 , 我擔心了八年 , 第一件事是拿起我的手機 , 問我們的市場和規範人 , 稱之為 「 阿拉伯 」 。
well , what if we go to madison square park , and we imagine it without all the cars , and bicycles instead and large forests , and streams instead of sewers and storm drains ?	嗯 , 如果我們去麥迪遜公園 , 我們會想像 , 沒有任何車子 , 和軌道 , 更大的森林 , 溪流不是縫 , 乾燥 ?
it wasn't that the more religious people the people who remembered more of the commandments cheated less , and the less religious people the people who couldn't remember almost any commandments cheated more .	這不是更有宗教的人 , 那些記住更多的要求比較少的人 , 比較少宗教的人 , 而那些無法記住的人 , 幾乎無法記住任何要求的人 。
this means that your great , great , great great , great , great with about five million " greats " in there grandmother was probably the same great , great , great , great grandmother with five million " greats " in there as holly up here .	這意味著 , 你的偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大、偉大的祖母 。
and , in english , the word " cheap " has a double meaning , which is really appropriate , because it's cheap , in the pejorative sense , as well as inexpensive .	在英文中 ,  「 便宜 」 這個字有雙倍的意義 , 這真的很適合 , 因為它很便宜 , 因為它是樂觀的 , 正是樂觀的 。
brazil was starting to urbanize , industrialize , and i knew the politics . i became a little bit radical , i was a member of leftist parties , and i became an activist .	巴西開始都市化 , 工業化 , 我知道政策 。 我變得有點激進 , 我是左派的一員 , 我成為活動家 。
we call these coastal fishermen and women " smallscale fishers , " but " smallscale " is a misnomer for a fleet comprising over 90 percent of the world's fishermen and women .	我們稱之為 「 海岸漁民 」 和女性 「 小規模漁民 」 , 但 「 小規模 」 是 「 小規模漁民 」 的錯誤 , 比世界上有90%的漁民和女性 。
in those visits to the emergency room , i had two cat scans , i had a needle placed in the lower part of my back to collect spinal fluid , i had nearly a dozen blood tests .	在急診室裡 , 我有兩隻貓掃描器 , 我背後有一間針頭 , 收集脊椎液 , 我幾乎有十個血液檢查 。
they also follow in finance a particular strategy , because the weapon of choice in finance is accounting , and there is a recipe for accounting control fraud , and how it occurs .	他們也遵循財務策略 , 因為財務上的財務武器是可行的 , 也有一種回應 , 可以預測控制詐欺 , 以及它是如何發生的 。
the good news is that nasa has a small , secret contingencyplan division that is looking at this , trying to keep knowledge of orion preserved in the event of such a misfortune .	好消息是美國太空總署有很小、秘密的會議分裂 , 試圖保證這一點 , 試圖保持知識 , 或保存這些錯誤的事件 。
dr . daniel levitin: every time you shift your attention from one thing to another , the brain has to engage a neurochemical switch that uses up nutrients in the brain to accomplish that .	dnielleviin:每當你把注意力從一件事轉移到另一件事時 , 大腦就必須將神經化學轉換成大腦中的營養物 , 以確保它 。
you can't see the front of your hand , and the people on the boat , bonnie and my team on the boat they just hear the slapping of the arms , and they know where i am , because there's no visual at all .	你看不到你的手前 , 船上的人 , 邦妮和我的團隊 , 他們剛聽到手臂的投影片 , 他們知道我在哪裡 , 因為完全沒有視覺 。
and then colour in faith was launched at a gallery event that invited an incredible mix of gallerygoers and religious leaders and artists and businesspeople .	接著 , 在信仰中 , 法庭在一個氣候事件中發射了一連串很棒的伽利哥和宗教領袖和商業機會 。
after we got home , min gave her mother another present: a pink dooney &amp ; bourke handbag , and a few nights later , her sister was showing off a maroon lesportsac shoulder bag .	在我們回家後 , 我給了她母親:一個粉紅的紅色的紅色點子 , 骨頭的手肘 , 幾晚後 , 她的妹妹們出現了火星運動隊 。
so i really think that the network scales and operates a lot better as a ridesharing platform , also because the integration with airtraffic management works a lot better if it's handled centrally .	所以我真的認為網絡規模和操作的規模更好 , 更好 , 更好的是 , 因為 , 空氣販賣管理管理員的進步 , 更好 。
his bedside became a site for those seeking advice and spiritual counsel , and through us , my father was able to speak and uplift , letter by letter , blink by blink .	他的床 , 變成了那些尋求建議和精神諮詢師的網站 , 透過我們 , 我父親可以說話 , 說話 , 寫字母 , 混合在一起 。
but we got up there , and i had the unique and wonderful scientific opportunity and personal opportunity to get to a place that had never been dived and just get to an island and go , " okay , where are we going to dive ?	但是我們到了那裡 , 我有獨特的科學機會和個人的機會 , 來到一個從來沒有潛水的地方 , 走到島嶼 , 走到那裡 , 「 好吧 , 我們會潛到哪裡 ? 」
but then he created a second group of the individually most productive chickens you could call them superchickens and he put them together in a superflock , and each generation , he selected only the most productive for breeding .	但 , 他創造了第二組最有生產力的晶片 , 你可以稱之為超級晶片 , 他把它們放在一起 , 每一代 , 他選出最有生產力的晶片 。
i knew enough , that is , to know that i'd be a tourist in the koran an informed one , an experienced one , even , but still an outsider , an agnostic jew reading someone else's holy book .	我知道夠多 , 那就是 , 要知道我在韓國的一個旅遊家 , 一個有體驗的人 , 甚至是外面 , 一個外面的猶太人 , 一個神奇的猶太人閱讀他人的神聖書 。
developers around the world have come up with an amazing variety of ways to layer useful data on top of the maps , from bus routes and crime statistics to the global progress of avian flu .	世界各地的開發者都有很棒的各種方法 , 以更有用的資料 , 從公路和犯罪統計數據到全球的進步 。
well , while we are here , there are many people like me , who would reach a stage in their lives , where they involuntarily give up everything that has happened to them in the past , just so they can say that they're modern and civilized .	雖然我們在這裡 , 有許多像我這樣的人 , 他們會在他們的生活中到達階段 , 在那裡 , 他們獨立放棄他們過去的一切 , 所以他們可以說他們是現代和文明的 。
juveniles are more suggestible and susceptible to social influence , like the intense pressure accusations and suggestions coming from authority figures in interrogations .	青少年更容易接受社會影響 , 例如強烈的壓力監控和建議 , 來自於內部的權威人物 。
and so the thought that i started with was how do you do this , still within the boundary of the science we know today no time for science fair , no time for playing around with things or waiting for the magic battery to show up .	所以我開始思考的是 , 你怎麼做 , 在現今我們所知的科學界 , 仍然存在於我們所知的科學公平 , 沒有時間和事情玩 , 或等待魔術電池等待 。
on the floor , a stylized compass gave the direction to each immigration detention center , accompanied by the distance and the name of the immigration facility .	在地板上 , 一個穩定的同理心給予每個移民中心的方向 , 根據距離和移民的名字和移民的名字 。
the last two centuries brought tremendous technological progress , but they also brought the global risks of nuclear war and the possibility of extreme climate change .	最後兩世紀 , 帶來了巨大的科技進步 , 但他們也帶來了核戰的全球風險 , 以及極端氣候變遷的可能性 。
the lasers scan the environment to detect obstacles a car approaching from the front , the back and also any obstacles that run into the roads , any obstacles around the vehicle .	雷射掃描環境 , 偵測到障礙 , 從前面 , 後面 , 背部的任何障礙 , 任何在車子周圍的障礙 , 任何障礙 。
it's the belief that aliens are somehow more advanced than us , more moral than us , and the narratives always are that they're coming here to save us and rescue us from on high .	這是外星人比我們更加進步的信念 , 比我們更有道德 , 敘事總是會在這裡拯救我們 , 拯救我們 , 並拯救我們 。
it is about the radical possibility that we the patients , we the physicians , we the caregivers , we the health care executives and yes , even we the people , that we agree .	重點是 , 我們的病人 , 我們的醫生 , 我們的醫生 , 醫生 , 我們照護者 , 我們的醫療照護者 , 我們的醫療照護人員 , 甚至我們同意 。
it might be easier to visualize them this way , so the gray circles are carbon atoms , the white ones are hydrogen atoms and the red ones are oxygen atoms .	可能比較容易看待它們 , 所以灰色的圓圈是碳原子 , 白色是氫原子 , 而紅色的原子是氧原子 。
because without that , you can't have this kind of place , food that is grown locally and also is part of the landscape , and is not just a zerosum commodity off in some unseen hellhole .	因為沒有這個地方 , 你無法有這種地方的食物 , 這種食物是當地的食物 , 同時也是地景的一部分 , 而不只是一個零和的商品 。
course , like light , it's great to be able to put sound to highlight a clothing rack , or the cornflakes , or the toothpaste , or a talking plaque in a movie theater lobby .	當然 , 像是光 , 很棒可以把聲音放到衣服上 , 或玉米花 , 或牙膏上 , 或在電影劇院的演說中 。
now , this tradition has an enormous amount of scholarship and learning , and yared had to study and study and study and study , and one day he was studying under a tree , when three birds came to him .	現在 , 這個傳統有很大的學術和學習 , 尤其是要研究和研究和研究和研究 , 有一天 , 他在樹下研究 , 當三個鳥來到他時 , 就會發現 。
you see , our enemies also use this space the space of mass travel , the internet , satellite broadcasters to be able to get around their poison , which is about destroying our systems and our ways .	你看 , 我們的敵人也用大規模旅行空間 , 網際網路 , 衛星廣播者可以繞著它們的毒品 , 來摧毀我們的系統和我們的系統 。
halicin has potent antibacterial activity against almost all antibioticresistant bacterial pathogens , including untreatable panresistant infections .	halicin對抗幾乎所有抗生素抗抗藥性抗藥性病原體 , 包括不可預防的胰臟病原體 。
and , as a result , it's a very good cue to the detailed shape of the skinpore structure and all of the fine wrinkles that all of us have , the things that actually make us look like real humans .	結果 , 它是非常好的立方體結構的細節形狀 , 和我們所有人都有的錯綜合物 , 讓我們看起來像真正的人類 。
synthetic cell technologies will power the next industrial revolution and transform industries and economies in ways that address global sustainability challenges .	合成的細胞科技會將下一個工業革命和轉型工業革命 , 以解決全球永續性的挑戰 。
i'm going to talk to you about some stuff that's in this book of mine that i hope will resonate with other things you've already heard , and i'll try to make some connections myself , in case you miss them .	我要和你們談談一些在我這本書的書中 , 我希望能和你們聽過的其他東西共鳴 , 我會試著讓我自己聯繫 , 以便你錯失了 。
on july 21st , 1969 , buzz aldrin climbed out of apollo 11's lunar module and descended onto the sea of tranquility .	在1969年6月21日 , 布茲·阿茲·阿波羅11月11日的午餐模組 , 依據悲劇的海平面 。
and in the right speaker is going to be the original recording , and the left speaker is going to be the new recording , actually of an instrument just like that one , and i'm going to play them together at the same time .	右邊的演講者將會是原始的記錄 , 左邊的演講者將會是新的紀錄 , 事實上 , 一個樂器就像那個樂器一樣 , 我會在同一時間一起玩 。
but equally important was the accompanying evolution of the brain , with its expansion of the visual cortex to process the sharper and more colorful images it was receiving .	但同樣重要的是 , 大腦的成就演化 , 視覺皮質的擴展 , 來處理鯊魚和更有色的影像 。
now i spoke to one of these carders who we'll call redbrigade although that wasn't even his proper nickname but i promised i wouldn't reveal who he was .	現在我跟其中一個我們稱之為紅色的車子 , 雖然這不是他的財產尼克遜 , 但我保證我不會揭露他是誰 。
there's really widespread job dissatisfaction , high rates of depression , and doctors have one of the highest suicide rates of any profession in the united sates .	這裡有很大的廣泛的工作災難 , 高度憂鬱症的憂鬱率 , 醫生有一份最高的自殺率 , 在聯合國的任何職業都有 。
today's regulations and codes were written under the assumption that best practices would remain best practices , with incremental updates forever and ever .	現今的規範和程式被寫在假設下 , 最好的練習會維持最好的練習 , 有史以來最好的練習 。
and an especially important challenge that i've had to face is the great shortage of mental health professionals , such as psychiatrists and psychologists , particularly in the developing world .	一個特別重要的挑戰 , 我必須面對的是心理健康專業的短缺 , 比如精神學家和心理學家 , 尤其是在開發中國家 。
the nitrogen that is put in fertilizers and the phosphorus goes on the land and drains off into the mississippi river and ends up in the gulf of mexico .	氮被放在肥料中 , 磷酸會在地面上 , 放進密西西比河 , 最後到墨西哥灣 。
so these basic concepts of multitasking in time and multitasking in space , i think these are things that are true in our brains as well , but i think the insects are the true masters of this .	所以 , 這些基本概念在時間和空間中有多重的概念 , 我認為這些就是我們大腦裡的真實事物 , 但我認為昆蟲是真正的 。
and in fact , what we need to do is see that as chapter one , celebrate it , close it , and recognize that we need a chapter two that is all about execution , all about the howto .	事實上 , 我們需要做的就是 , 作為一個章魚 , 慶祝它 , 靠近它 , 並認知到我們需要一個章魚 , 全部都是關於執行 , 全部都是關於如何 。
he's a financial blogger for reuters , and they're pouring me a glass of red wine and offering me a bath , and i have had thousands of nights like that and like that .	他是個金融部落格 , 他們會帶我一杯紅酒 , 給我一個浴室 , 我有成千上萬的夜晚 , 就像這樣 。
i want women to know that your choice to embrace or forego motherhood is not in any way tied to your worthiness or identity as spouses , as adults , or as women . . .	我希望女性知道 , 你的選擇是擁抱或忘記母親的選擇 , 不是任何方式 , 不論是對你最擔心或身分、身分、成人、女人 。
of course , there is still glycine and alanine , but in fact , there are these heavy elements , these heavy amino acids , that are being produced because they are valuable to the organism .	當然 , 仍然有葡萄糖和乾淨 , 但事實上 , 有這些重量的元素 , 這些重量胺基酸 , 是因為它們對有機體有價值 。
this is a real quote from the uber ceo recently: he says , " once we get rid of the dude in the car " — he means drivers — " uber will be cheaper . "	這是最近英國執行長的句子 , 他說: 「 一旦我們把車子丟到車裡 , 他就說: 「 uber會比較便宜 。 」
she's a big deal , obviously , but back in '96 , i thought i had never heard of her , and when i checked out her work , i found this sweet little poem , " four in the morning . "	很顯然 , 她是很大的 , 但在1996年 , 我以為我從來沒有聽過她 , 當我檢查她的作品時 , 我發現這首詩 , 「 四個早晨四點 」 。
the students' emotions that were normally associated with risks , like fear , stress , guilt and nervousness , as well as attention , were high when they were first exposed to the risk simulator .	學生的情緒通常和風險有關 , 比如恐懼、壓力壓力、罪惡、內疚、緊張、關注 , 以及注意力 , 當他們第一次對風險模擬者感到很高 。
that attitude of only taking what you need was really what everybody had on the network in those days , and in fact , it wasn't just the people on the network , but it was actually kind of built into the protocols of the internet itself .	那個態度只會把你所需要的其實是所有人在網路上擁有的 , 事實上 , 不只是網路上的人們 , 而是網路本身就是建立出來的 。
and these stars have compressed down to maybe something like 12 , 15 miles wide , and they are black holes . and they are gobbling up everything around them , including light , which is why we can't see them .	這些恆星被壓縮到可能是12 , 15英里寬 , 它們是黑洞 。 包括光 , 包括光線 , 我們無法看見它們 。
in 1994 , when the genocide ended , rwanda's national court system was in shambles: no judges , no lawyers to try hundreds of thousands of genocide cases .	1994年 , 當種族屠殺結束時 , 盧安達的國家法庭系統就在羞辱:沒有法官 , 沒有律師嘗試數十萬個種族屠殺案件 。
they paddle faster , and faster , and faster , until they're going so fast that they literally lift up out of the water , and they're standing upright , sort of paddling the top of the water .	他們更快、更快、更快、更快 , 直到他們要快速地從水中放出來 , 牠們就站起來 , 站起來很快 , 有點像是把水放在水頂上 。
a usbased company has developed a technology to embed these sensors into the headrest of automobilies so they can track driver concentration , distraction and cognitive load while driving .	一家美國公司開發了一個技術 , 將這些感測器嵌入最頭部的自動化 , 這樣他們就可以追蹤駕駛中心、分散、認知的路徑 。
and i took ownership of this phrase when somebody quoted it , and somebody else said , " oh by the way , that isn't what you originally wrote in that first 1968 whole earth catalog .	我把這句話當有人引用這句話時 , 有人說: 「 噢 , 順道一提 , 你根本不會寫在1968年的地球災難中 。
and this is a photo now , it's not a rendering , and the column that we ended up with after a lot of work , ended up looking remarkably like the one that we had designed in the computer .	這是一張照片 , 不是一個相對的圖片 , 而我們在很多工作後的哥倫 , 最後看起來很像我們在電腦裡設計的那樣 。
so , ping is her cat . she was a rescue , and she used to live with an elderly man , and one day the man was vacuuming and he suffered a heart attack , and he died .	所以 , ping是她的貓 , 她是救護士 , 她曾經和老年人一起生活 , 有一天 , 那個男人在受傷 , 他受苦了心臟病發作 , 他死了 。
we use software agents to choose the way that we're going to drive to a certain location , the music that we're going to listen to or to get suggestions for the next books that we should read .	我們用軟體來選擇我們要如何開車到某個特定的位置 , 我們會傾聽的音樂 , 或為下一本我們應該閱讀的書 。
they put it in a little tiny glass jar , with a wonderful enameled label on it , made it look french , even though it's made in oxnard , california .	他們把它放進一個小玻璃罐裡 , 上面有一間很棒的鑽孔實驗室 , 讓它看起來像法國 , 即使在墨西哥 , 加州的製作 。
i want to tell you about an experiment using the candle problem , done by a scientist named sam glucksberg , who is now at princeton university , us , this shows the power of incentives .	我想要告訴各位一個實驗 , 用蠟燭來做實驗 , 由一位科學家 , 名叫samlickberg , 他現在正處於普林頓大學 , 我們看到了激勵力的力量 。
we figure out where the business logic is congested and not flowing properly , we stick little needles in it to get it flowing , working with partners like ford and walmart and the pentagon .	我們想知道商業邏輯在哪裡 , 沒有正常的流動 , 我們把小型的針頭黏在它中 , 用像福特和華爾瑪一樣的夥伴一起工作 。
what is unbelievably ironic is the period that we tried to depict in the film , the cry for democracy and social justice , repeats itself now again in tehran .	不可思議的諷刺是我們試圖在電影中描述的時期 , 民主和社會正義的哭泣 , 再次重覆自己 。
while my daughter was on the verge of life and death , i whispered into the ears of my wife , " should i be blamed for what happened to my daughter and your daughter ? "	雖然我女兒在人生和死亡邊緣上 , 我對妻子的耳朵感到很興奮 , 「 我應該為我女兒和女兒發聲 ? 」
in the north , the boreal is bordered by the tundra , and just below that , in yukon , we have this incredible valley , the tombstone valley .	在北方 , 波爾蒙受到鮪魚的邊界 , 只是在英國 , 我們有很棒的谷歌 , 湯姆森山谷 。
but in an imageobsessed culture , we are training our kids to spend more time and mental effort on their appearance at the expense of all of the other aspects of their identities .	但在一個被觀察的文化中 , 我們訓練孩子花更多時間花更多時間和心智努力 , 在他們的身份的範圍中 , 在他們所得到的其他面向 。
over the past couple of days , as i've been preparing for my speech , i've become more and more nervous about what i'm going to say and about being on the same stage as all these fascinating people .	過去幾天 , 我已經準備好了我的演講 , 我變得更緊張 , 更緊張的是 , 我會說什麼 , 和這些令人驚嘆的人一樣 。
and in fact , this is also that reproduced child and i apologize for any queasy stomachs , but that is a reproduction and simulation of the child they're about to operate on .	事實上 , 這也是重複兒童 , 我對任何特殊的教師來說 , 但這也是一個繁殖和模擬的孩子 , 他們應該要做的事 。
